SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
SRR8446384	(-1.38e+05,-1.32e+05]	2065	189360	0.0109051542036333	-138000	-135000	-132000
SRR8446384	(-1.32e+05,-1.28e+05]	2013	189360	0.0106305449936629	-132000	-130000	-128000
SRR8446384	(-1.28e+05,-1.22e+05]	2023	189360	0.0106833544571187	-128000	-125000	-122000
SRR8446384	(-1.22e+05,-1.18e+05]	2030	189360	0.0107203210815378	-122000	-120000	-118000
SRR8446384	(-1.18e+05,-1.12e+05]	1908	189360	0.0100760456273764	-118000	-115000	-112000
SRR8446384	(-1.12e+05,-1.08e+05]	1858	189360	0.00981199831009717	-112000	-110000	-108000
SRR8446384	(-1.08e+05,-1.02e+05]	1985	189360	0.0104826784959865	-108000	-105000	-102000
SRR8446384	(-1.02e+05,-9.75e+04]	2007	189360	0.0105988593155894	-102000	-99750	-97500
SRR8446384	(-9.75e+04,-9.25e+04]	1981	189360	0.0104615547106041	-97500	-95000	-92500
SRR8446384	(-9.25e+04,-8.75e+04]	1943	189360	0.0102608787494719	-92500	-90000	-87500
SRR8446384	(-8.75e+04,-8.25e+04]	2132	189360	0.0112589776087875	-87500	-85000	-82500
SRR8446384	(-8.25e+04,-7.75e+04]	1985	189360	0.0104826784959865	-82500	-80000	-77500
SRR8446384	(-7.75e+04,-7.25e+04]	2023	189360	0.0106833544571187	-77500	-75000	-72500
SRR8446384	(-7.25e+04,-6.75e+04]	1986	189360	0.0104879594423321	-72500	-70000	-67500
SRR8446384	(-6.75e+04,-6.25e+04]	2121	189360	0.0112008871989861	-67500	-65000	-62500
SRR8446384	(-6.25e+04,-5.75e+04]	2126	189360	0.011227291930714	-62500	-60000	-57500
SRR8446384	(-5.75e+04,-5.25e+04]	2148	189360	0.0113434727503169	-57500	-55000	-52500
SRR8446384	(-5.25e+04,-4.75e+04]	2237	189360	0.0118134769750739	-52500	-50000	-47500
SRR8446384	(-4.75e+04,-4.25e+04]	2452	189360	0.0129488804393747	-47500	-45000	-42500
SRR8446384	(-4.25e+04,-3.75e+04]	2448	189360	0.0129277566539924	-42500	-40000	-37500
SRR8446384	(-3.75e+04,-3.25e+04]	2666	189360	0.01407900295733	-37500	-35000	-32500
SRR8446384	(-3.25e+04,-2.75e+04]	3030	189360	0.0160012674271229	-32500	-30000	-27500
SRR8446384	(-2.75e+04,-2.25e+04]	3264	189360	0.0172370088719899	-27500	-25000	-22500
SRR8446384	(-2.25e+04,-1.75e+04]	3390	189360	0.0179024081115336	-22500	-20000	-17500
SRR8446384	(-1.75e+04,-1.25e+04]	3468	189360	0.0183143219264892	-17500	-15000	-12500
SRR8446384	(-1.25e+04,-7.5e+03]	3876	189360	0.020468948035488	-12500	-10000	-7500
SRR8446384	(-7.5e+03,-2.5e+03]	4260	189360	0.0224968314321927	-7500	-5000	-2500
SRR8446384	(-2.5e+03,2.5e+03]	4839	189360	0.0255544993662864	-2500	0	2500
SRR8446384	(2.5e+03,7.5e+03]	3957	189360	0.0208967046894804	2500	5000	7500
SRR8446384	(7.5e+03,1.25e+04]	3999	189360	0.0211185044359949	7500	10000	12500
SRR8446384	(1.25e+04,1.75e+04]	3690	189360	0.0194866920152091	12500	15000	17500
SRR8446384	(1.75e+04,2.25e+04]	3344	189360	0.0176594845796367	17500	20000	22500
SRR8446384	(2.25e+04,2.75e+04]	3202	189360	0.0169095901985636	22500	25000	27500
SRR8446384	(2.75e+04,3.25e+04]	2805	189360	0.0148130544993663	27500	30000	32500
SRR8446384	(3.25e+04,3.75e+04]	2809	189360	0.0148341782847486	32500	35000	37500
SRR8446384	(3.75e+04,4.25e+04]	2498	189360	0.0131918039712717	37500	40000	42500
SRR8446384	(4.25e+04,4.75e+04]	2263	189360	0.0119507815800591	42500	45000	47500
SRR8446384	(4.75e+04,5.25e+04]	2251	189360	0.0118874102239121	47500	50000	52500
SRR8446384	(5.25e+04,5.75e+04]	2179	189360	0.01150718208703	52500	55000	57500
SRR8446384	(5.75e+04,6.25e+04]	2149	189360	0.0113487536966624	57500	60000	62500
SRR8446384	(6.25e+04,6.75e+04]	2090	189360	0.0110371778622729	62500	65000	67500
SRR8446384	(6.75e+04,7.25e+04]	1990	189360	0.0105090832277144	67500	70000	72500
SRR8446384	(7.25e+04,7.75e+04]	2084	189360	0.0110054921841994	72500	75000	77500
SRR8446384	(7.75e+04,8.25e+04]	1992	189360	0.0105196451204056	77500	80000	82500
SRR8446384	(8.25e+04,8.75e+04]	1979	189360	0.010450992817913	82500	85000	87500
SRR8446384	(8.75e+04,9.25e+04]	1956	189360	0.0103295310519645	87500	90000	92500
SRR8446384	(9.25e+04,9.75e+04]	2051	189360	0.0108312209547951	92500	95000	97500
SRR8446384	(9.75e+04,1.02e+05]	2066	189360	0.0109104351499789	97500	99750	102000
SRR8446384	(1.02e+05,1.08e+05]	2064	189360	0.0108998732572877	102000	105000	108000
SRR8446384	(1.08e+05,1.12e+05]	2003	189360	0.010577735530207	108000	110000	112000
SRR8446384	(1.12e+05,1.18e+05]	2033	189360	0.0107361639205746	112000	115000	118000
SRR8446384	(1.18e+05,1.22e+05]	2129	189360	0.0112431347697507	118000	120000	122000
SRR8446384	(1.22e+05,1.28e+05]	2092	189360	0.0110477397549641	122000	125000	128000
SRR8446384	(1.28e+05,1.32e+05]	2102	189360	0.0111005492184199	128000	130000	132000
SRR8446384	(1.32e+05,1.38e+05]	2138	189360	0.011290663286861	132000	135000	138000
SRR8446384	(1.38e+05,1.42e+05]	2143	189360	0.0113170680185889	138000	140000	142000
SRR8446384	(1.42e+05,1.48e+05]	2087	189360	0.0110213350232362	142000	145000	148000
SRR8446384	(1.48e+05,1.52e+05]	2122	189360	0.0112061681453316	148000	150000	152000
SRR8446384	(1.52e+05,1.58e+05]	2161	189360	0.0114121250528095	152000	155000	158000
SRR8446384	(1.58e+05,1.62e+05]	2032	189360	0.010730882974229	158000	160000	162000
SRR8446384	(1.62e+05,1.68e+05]	2166	189360	0.0114385297845374	162000	165000	168000
SRR8446384	(1.68e+05,1.72e+05]	2191	189360	0.011570553443177	168000	170000	172000
SRR8446384	(1.72e+05,1.78e+05]	2144	189360	0.0113223489649345	172000	175000	178000
SRR8446384	(1.78e+05,1.82e+05]	2141	189360	0.0113065061258978	178000	180000	182000
SRR8446384	(1.82e+05,1.88e+05]	2255	189360	0.0119085340092945	182000	185000	188000
SRR8446384	(1.88e+05,1.92e+05]	2153	189360	0.0113698774820448	188000	190000	192000
SRR8446384	(1.92e+05,1.98e+05]	2171	189360	0.0114649345162653	192000	195000	198000
SRR8446385		2160	199660	0.0108183912651508			
SRR8446385	(-1.98e+05,-1.92e+05]	2277	199660	0.0114043874586798	-198000	-195000	-192000
SRR8446385	(-1.92e+05,-1.88e+05]	2246	199660	0.0112491235099669	-192000	-190000	-188000
SRR8446385	(-1.88e+05,-1.82e+05]	2335	199660	0.011694881298207	-188000	-185000	-182000
SRR8446385	(-1.82e+05,-1.78e+05]	2260	199660	0.0113192427126114	-182000	-180000	-178000
SRR8446385	(-1.78e+05,-1.72e+05]	2199	199660	0.0110137233296604	-178000	-175000	-172000
SRR8446385	(-1.72e+05,-1.68e+05]	2172	199660	0.010878493438846	-172000	-170000	-168000
SRR8446385	(-1.68e+05,-1.62e+05]	2308	199660	0.0115596514073926	-168000	-165000	-162000
SRR8446385	(-1.62e+05,-1.58e+05]	2216	199660	0.0110988680757287	-162000	-160000	-158000
SRR8446385	(-1.58e+05,-1.52e+05]	2152	199660	0.0107783231493539	-158000	-155000	-152000
SRR8446385	(-1.52e+05,-1.48e+05]	2215	199660	0.0110938595612541	-152000	-150000	-148000
SRR8446385	(-1.48e+05,-1.42e+05]	2195	199660	0.010993689271762	-148000	-145000	-142000
SRR8446385	(-1.42e+05,-1.38e+05]	2164	199660	0.0108384253230492	-142000	-140000	-138000
SRR8446385	(-1.38e+05,-1.32e+05]	2176	199660	0.0108985274967445	-138000	-135000	-132000
SRR8446385	(-1.32e+05,-1.28e+05]	2072	199660	0.0103776419913854	-132000	-130000	-128000
SRR8446385	(-1.28e+05,-1.22e+05]	2066	199660	0.0103475909045377	-128000	-125000	-122000
SRR8446385	(-1.22e+05,-1.18e+05]	2095	199660	0.0104928378243013	-122000	-120000	-118000
SRR8446385	(-1.18e+05,-1.12e+05]	2053	199660	0.0102824802163678	-118000	-115000	-112000
SRR8446385	(-1.12e+05,-1.08e+05]	2079	199660	0.0104127015927076	-112000	-110000	-108000
SRR8446385	(-1.08e+05,-1.02e+05]	1996	199660	0.00999699489131524	-108000	-105000	-102000
SRR8446385	(-1.02e+05,-9.75e+04]	2044	199660	0.0102374035860964	-102000	-99750	-97500
SRR8446385	(-9.75e+04,-9.25e+04]	2070	199660	0.0103676249624361	-97500	-95000	-92500
SRR8446385	(-9.25e+04,-8.75e+04]	2079	199660	0.0104127015927076	-92500	-90000	-87500
SRR8446385	(-8.75e+04,-8.25e+04]	2144	199660	0.010738255033557	-87500	-85000	-82500
SRR8446385	(-8.25e+04,-7.75e+04]	2054	199660	0.0102874887308424	-82500	-80000	-77500
SRR8446385	(-7.75e+04,-7.25e+04]	2042	199660	0.0102273865571471	-77500	-75000	-72500
SRR8446385	(-7.25e+04,-6.75e+04]	2090	199660	0.0104677952519283	-72500	-70000	-67500
SRR8446385	(-6.75e+04,-6.25e+04]	2172	199660	0.010878493438846	-67500	-65000	-62500
SRR8446385	(-6.25e+04,-5.75e+04]	2250	199660	0.0112691575678654	-62500	-60000	-57500
SRR8446385	(-5.75e+04,-5.25e+04]	2320	199660	0.0116197535810878	-57500	-55000	-52500
SRR8446385	(-5.25e+04,-4.75e+04]	2382	199660	0.0119302814785135	-52500	-50000	-47500
SRR8446385	(-4.75e+04,-4.25e+04]	2639	199660	0.0132174696984874	-47500	-45000	-42500
SRR8446385	(-4.25e+04,-3.75e+04]	2688	199660	0.0134628869077432	-42500	-40000	-37500
SRR8446385	(-3.75e+04,-3.25e+04]	2905	199660	0.0145497345487328	-37500	-35000	-32500
SRR8446385	(-3.25e+04,-2.75e+04]	3203	199660	0.0160422718621657	-32500	-30000	-27500
SRR8446385	(-2.75e+04,-2.25e+04]	3482	199660	0.017439647400581	-27500	-25000	-22500
SRR8446385	(-2.25e+04,-1.75e+04]	3636	199660	0.0182109586296704	-22500	-20000	-17500
SRR8446385	(-1.75e+04,-1.25e+04]	3807	199660	0.0190674146048282	-17500	-15000	-12500
SRR8446385	(-1.25e+04,-7.5e+03]	4067	199660	0.020369628368226	-12500	-10000	-7500
SRR8446385	(-7.5e+03,-2.5e+03]	4471	199660	0.0223930682159671	-7500	-5000	-2500
SRR8446385	(-2.5e+03,2.5e+03]	5123	199660	0.0256586196534108	-2500	0	2500
SRR8446385	(2.5e+03,7.5e+03]	4337	199660	0.0217219272763698	2500	5000	7500
SRR8446385	(7.5e+03,1.25e+04]	4165	199660	0.0208604627867375	7500	10000	12500
SRR8446385	(1.25e+04,1.75e+04]	3938	199660	0.0197235300010017	12500	15000	17500
SRR8446385	(1.75e+04,2.25e+04]	3574	199660	0.0179004307322448	17500	20000	22500
SRR8446385	(2.25e+04,2.75e+04]	3379	199660	0.0169237704096965	22500	25000	27500
SRR8446385	(2.75e+04,3.25e+04]	3017	199660	0.0151106881698888	27500	30000	32500
SRR8446385	(3.25e+04,3.75e+04]	3032	199660	0.0151858158870079	32500	35000	37500
SRR8446385	(3.75e+04,4.25e+04]	2678	199660	0.0134128017629971	37500	40000	42500
SRR8446385	(4.25e+04,4.75e+04]	2447	199660	0.0122558349193629	42500	45000	47500
SRR8446385	(4.75e+04,5.25e+04]	2400	199660	0.0120204347390564	47500	50000	52500
SRR8446385	(5.25e+04,5.75e+04]	2251	199660	0.01127416608234	52500	55000	57500
SRR8446385	(5.75e+04,6.25e+04]	2266	199660	0.0113492937994591	57500	60000	62500
SRR8446385	(6.25e+04,6.75e+04]	2114	199660	0.0105879995993188	62500	65000	67500
SRR8446385	(6.75e+04,7.25e+04]	2111	199660	0.010572974055895	67500	70000	72500
SRR8446385	(7.25e+04,7.75e+04]	2243	199660	0.0112340979665431	72500	75000	77500
SRR8446385	(7.75e+04,8.25e+04]	2121	199660	0.0106230592006411	77500	80000	82500
SRR8446385	(8.25e+04,8.75e+04]	2071	199660	0.0103726334769107	82500	85000	87500
SRR8446385	(8.75e+04,9.25e+04]	2029	199660	0.0101622758689773	87500	90000	92500
SRR8446385	(9.25e+04,9.75e+04]	2163	199660	0.0108334168085746	92500	95000	97500
SRR8446385	(9.75e+04,1.02e+05]	2149	199660	0.0107632976059301	97500	99750	102000
SRR8446385	(1.02e+05,1.08e+05]	2116	199660	0.0105980166282681	102000	105000	108000
SRR8446385	(1.08e+05,1.12e+05]	2087	199660	0.0104527697085045	108000	110000	112000
SRR8446385	(1.12e+05,1.18e+05]	2153	199660	0.0107833316638285	112000	115000	118000
SRR8446385	(1.18e+05,1.22e+05]	2183	199660	0.0109335870980667	118000	120000	122000
SRR8446385	(1.22e+05,1.28e+05]	2183	199660	0.0109335870980667	122000	125000	128000
SRR8446385	(1.28e+05,1.32e+05]	2191	199660	0.0109736552138636	128000	130000	132000
SRR8446385	(1.32e+05,1.38e+05]	2261	199660	0.011324251227086	132000	135000	138000
SRR8446385	(1.38e+05,1.42e+05]	2228	199660	0.011158970249424	138000	140000	142000
SRR8446385	(1.42e+05,1.48e+05]	2169	199660	0.0108634678954222	142000	145000	148000
SRR8446385	(1.48e+05,1.52e+05]	2252	199660	0.0112791745968146	148000	150000	152000
SRR8446385	(1.52e+05,1.58e+05]	2246	199660	0.0112491235099669	152000	155000	158000
SRR8446385	(1.58e+05,1.62e+05]	2172	199660	0.010878493438846	158000	160000	162000
SRR8446385	(1.62e+05,1.68e+05]	2235	199660	0.0111940298507463	162000	165000	168000
SRR8446385	(1.68e+05,1.72e+05]	2240	199660	0.0112190724231193	168000	170000	172000
SRR8446385	(1.72e+05,1.78e+05]	2264	199660	0.0113392767705099	172000	175000	178000
SRR8446385	(1.78e+05,1.82e+05]	2174	199660	0.0108885104677953	178000	180000	182000
SRR8446385	(1.82e+05,1.88e+05]	2293	199660	0.0114845236902735	182000	185000	188000
SRR8446385	(1.88e+05,1.92e+05]	2380	199660	0.0119202644495643	188000	190000	192000
SRR8446385	(1.92e+05,1.98e+05]	2244	199660	0.0112391064810177	192000	195000	198000
SRR8446386		2167	198729	0.0109042968062034			
SRR8446386	(-1.98e+05,-1.92e+05]	2236	198729	0.0112515033034937	-198000	-195000	-192000
SRR8446386	(-1.92e+05,-1.88e+05]	2266	198729	0.0114024626501417	-192000	-190000	-188000
SRR8446386	(-1.88e+05,-1.82e+05]	2323	198729	0.0116892854087728	-188000	-185000	-182000
SRR8446386	(-1.82e+05,-1.78e+05]	2298	198729	0.0115634859532328	-182000	-180000	-178000
SRR8446386	(-1.78e+05,-1.72e+05]	2182	198729	0.0109797764795274	-178000	-175000	-172000
SRR8446386	(-1.72e+05,-1.68e+05]	2171	198729	0.0109244247190898	-172000	-170000	-168000
SRR8446386	(-1.68e+05,-1.62e+05]	2271	198729	0.0114276225412496	-168000	-165000	-162000
SRR8446386	(-1.62e+05,-1.58e+05]	2188	198729	0.011009968348857	-162000	-160000	-158000
SRR8446386	(-1.58e+05,-1.52e+05]	2165	198729	0.0108942328497602	-158000	-155000	-152000
SRR8446386	(-1.52e+05,-1.48e+05]	2245	198729	0.0112967911074881	-152000	-150000	-148000
SRR8446386	(-1.48e+05,-1.42e+05]	2213	198729	0.0111357678043969	-148000	-145000	-142000
SRR8446386	(-1.42e+05,-1.38e+05]	2148	198729	0.0108086892199931	-142000	-140000	-138000
SRR8446386	(-1.38e+05,-1.32e+05]	2085	198729	0.0104916745920324	-138000	-135000	-132000
SRR8446386	(-1.32e+05,-1.28e+05]	2047	198729	0.0103004594196116	-132000	-130000	-128000
SRR8446386	(-1.28e+05,-1.22e+05]	2097	198729	0.0105520583306915	-128000	-125000	-122000
SRR8446386	(-1.22e+05,-1.18e+05]	2080	198729	0.0104665147009244	-122000	-120000	-118000
SRR8446386	(-1.18e+05,-1.12e+05]	1990	198729	0.0100136366609805	-118000	-115000	-112000
SRR8446386	(-1.12e+05,-1.08e+05]	2027	198729	0.0101998198551797	-112000	-110000	-108000
SRR8446386	(-1.08e+05,-1.02e+05]	2008	198729	0.0101042122689693	-108000	-105000	-102000
SRR8446386	(-1.02e+05,-9.75e+04]	1992	198729	0.0100237006174237	-102000	-99750	-97500
SRR8446386	(-9.75e+04,-9.25e+04]	2113	198729	0.0106325699822371	-97500	-95000	-92500
SRR8446386	(-9.25e+04,-8.75e+04]	2026	198729	0.0101947878769581	-92500	-90000	-87500
SRR8446386	(-8.75e+04,-8.25e+04]	2086	198729	0.010496706570254	-87500	-85000	-82500
SRR8446386	(-8.25e+04,-7.75e+04]	2032	198729	0.0102249797462877	-82500	-80000	-77500
SRR8446386	(-7.75e+04,-7.25e+04]	2078	198729	0.0104564507444812	-77500	-75000	-72500
SRR8446386	(-7.25e+04,-6.75e+04]	2128	198729	0.0107080496555611	-72500	-70000	-67500
SRR8446386	(-6.75e+04,-6.25e+04]	2171	198729	0.0109244247190898	-67500	-65000	-62500
SRR8446386	(-6.25e+04,-5.75e+04]	2212	198729	0.0111307358261753	-62500	-60000	-57500
SRR8446386	(-5.75e+04,-5.25e+04]	2314	198729	0.0116439976047784	-57500	-55000	-52500
SRR8446386	(-5.25e+04,-4.75e+04]	2385	198729	0.0120012680585118	-52500	-50000	-47500
SRR8446386	(-4.75e+04,-4.25e+04]	2567	198729	0.0129170880948427	-47500	-45000	-42500
SRR8446386	(-4.25e+04,-3.75e+04]	2681	198729	0.0134907336121049	-42500	-40000	-37500
SRR8446386	(-3.75e+04,-3.25e+04]	2856	198729	0.0143713298008846	-37500	-35000	-32500
SRR8446386	(-3.25e+04,-2.75e+04]	3268	198729	0.0164445048281831	-32500	-30000	-27500
SRR8446386	(-2.75e+04,-2.25e+04]	3482	198729	0.0175213481676051	-27500	-25000	-22500
SRR8446386	(-2.25e+04,-1.75e+04]	3607	198729	0.0181503454453049	-22500	-20000	-17500
SRR8446386	(-1.75e+04,-1.25e+04]	3808	198729	0.0191617730678462	-17500	-15000	-12500
SRR8446386	(-1.25e+04,-7.5e+03]	4084	198729	0.0205505990570073	-12500	-10000	-7500
SRR8446386	(-7.5e+03,-2.5e+03]	4490	198729	0.0225935822149762	-7500	-5000	-2500
SRR8446386	(-2.5e+03,2.5e+03]	5075	198729	0.0255372894746112	-2500	0	2500
SRR8446386	(2.5e+03,7.5e+03]	4332	198729	0.0217985296559637	2500	5000	7500
SRR8446386	(7.5e+03,1.25e+04]	4237	198729	0.0213204917249118	7500	10000	12500
SRR8446386	(1.25e+04,1.75e+04]	3908	198729	0.019664970890006	12500	15000	17500
SRR8446386	(1.75e+04,2.25e+04]	3536	198729	0.0177930749915714	17500	20000	22500
SRR8446386	(2.25e+04,2.75e+04]	3332	198729	0.0167665514343654	22500	25000	27500
SRR8446386	(2.75e+04,3.25e+04]	3020	198729	0.0151965742292267	27500	30000	32500
SRR8446386	(3.25e+04,3.75e+04]	2994	198729	0.0150657427954652	32500	35000	37500
SRR8446386	(3.75e+04,4.25e+04]	2638	198729	0.0132743585485762	37500	40000	42500
SRR8446386	(4.25e+04,4.75e+04]	2404	198729	0.0120968756447222	42500	45000	47500
SRR8446386	(4.75e+04,5.25e+04]	2386	198729	0.0120063000367334	47500	50000	52500
SRR8446386	(5.25e+04,5.75e+04]	2270	198729	0.011422590563028	52500	55000	57500
SRR8446386	(5.75e+04,6.25e+04]	2224	198729	0.0111911195648345	57500	60000	62500
SRR8446386	(6.25e+04,6.75e+04]	2130	198729	0.0107181136120043	62500	65000	67500
SRR8446386	(6.75e+04,7.25e+04]	2051	198729	0.010320587332498	67500	70000	72500
SRR8446386	(7.25e+04,7.75e+04]	2202	198729	0.0110804160439594	72500	75000	77500
SRR8446386	(7.75e+04,8.25e+04]	2037	198729	0.0102501396373956	77500	80000	82500
SRR8446386	(8.25e+04,8.75e+04]	2091	198729	0.010521866461362	82500	85000	87500
SRR8446386	(8.75e+04,9.25e+04]	2012	198729	0.0101243401818557	87500	90000	92500
SRR8446386	(9.25e+04,9.75e+04]	2115	198729	0.0106426339386803	92500	95000	97500
SRR8446386	(9.75e+04,1.02e+05]	2152	198729	0.0108288171328795	97500	99750	102000
SRR8446386	(1.02e+05,1.08e+05]	2106	198729	0.0105973461346859	102000	105000	108000
SRR8446386	(1.08e+05,1.12e+05]	2071	198729	0.01042122689693	108000	110000	112000
SRR8446386	(1.12e+05,1.18e+05]	2094	198729	0.0105369623960268	112000	115000	118000
SRR8446386	(1.18e+05,1.22e+05]	2214	198729	0.0111407997826185	118000	120000	122000
SRR8446386	(1.22e+05,1.28e+05]	2201	198729	0.0110753840657378	122000	125000	128000
SRR8446386	(1.28e+05,1.32e+05]	2137	198729	0.0107533374595555	128000	130000	132000
SRR8446386	(1.32e+05,1.38e+05]	2250	198729	0.0113219509985961	132000	135000	138000
SRR8446386	(1.38e+05,1.42e+05]	2305	198729	0.011598709800784	138000	140000	142000
SRR8446386	(1.42e+05,1.48e+05]	2079	198729	0.0104614827227028	142000	145000	148000
SRR8446386	(1.48e+05,1.52e+05]	2268	198729	0.0114125266065848	148000	150000	152000
SRR8446386	(1.52e+05,1.58e+05]	2194	198729	0.0110401602181866	152000	155000	158000
SRR8446386	(1.58e+05,1.62e+05]	2126	198729	0.0106979856991179	158000	160000	162000
SRR8446386	(1.62e+05,1.68e+05]	2227	198729	0.0112062154994993	162000	165000	168000
SRR8446386	(1.68e+05,1.72e+05]	2200	198729	0.0110703520875162	168000	170000	172000
SRR8446386	(1.72e+05,1.78e+05]	2295	198729	0.011548390018568	172000	175000	178000
SRR8446386	(1.78e+05,1.82e+05]	2251	198729	0.0113269829768177	178000	180000	182000
SRR8446386	(1.82e+05,1.88e+05]	2333	198729	0.0117396051909887	182000	185000	188000
SRR8446386	(1.88e+05,1.92e+05]	2347	198729	0.0118100528860911	188000	190000	192000
SRR8446386	(1.92e+05,1.98e+05]	2298	198729	0.0115634859532328	192000	195000	198000
SRR8446387		2103	194008	0.0108397591851882			
SRR8446387	(-1.98e+05,-1.92e+05]	2252	194008	0.011607768751804	-198000	-195000	-192000
SRR8446387	(-1.92e+05,-1.88e+05]	2206	194008	0.0113706651272112	-192000	-190000	-188000
SRR8446387	(-1.88e+05,-1.82e+05]	2228	194008	0.0114840625128861	-188000	-185000	-182000
SRR8446387	(-1.82e+05,-1.78e+05]	2279	194008	0.0117469382705868	-182000	-180000	-178000
SRR8446387	(-1.78e+05,-1.72e+05]	2096	194008	0.0108036781988372	-178000	-175000	-172000
SRR8446387	(-1.72e+05,-1.68e+05]	2170	194008	0.0111851057688343	-172000	-170000	-168000
SRR8446387	(-1.68e+05,-1.62e+05]	2239	194008	0.0115407612057235	-168000	-165000	-162000
SRR8446387	(-1.62e+05,-1.58e+05]	2141	194008	0.0110356273968084	-162000	-160000	-158000
SRR8446387	(-1.58e+05,-1.52e+05]	2128	194008	0.0109686198507278	-158000	-155000	-152000
SRR8446387	(-1.52e+05,-1.48e+05]	2184	194008	0.0112572677415364	-152000	-150000	-148000
SRR8446387	(-1.48e+05,-1.42e+05]	2143	194008	0.0110459362500515	-148000	-145000	-142000
SRR8446387	(-1.42e+05,-1.38e+05]	2091	194008	0.0107779060657293	-142000	-140000	-138000
SRR8446387	(-1.38e+05,-1.32e+05]	2109	194008	0.0108706857449177	-138000	-135000	-132000
SRR8446387	(-1.32e+05,-1.28e+05]	1981	194008	0.0102109191373552	-132000	-130000	-128000
SRR8446387	(-1.28e+05,-1.22e+05]	1970	194008	0.0101542204445178	-128000	-125000	-122000
SRR8446387	(-1.22e+05,-1.18e+05]	2000	194008	0.0103088532431652	-122000	-120000	-118000
SRR8446387	(-1.18e+05,-1.12e+05]	1918	194008	0.00988619026019546	-118000	-115000	-112000
SRR8446387	(-1.12e+05,-1.08e+05]	2012	194008	0.0103707063626242	-112000	-110000	-108000
SRR8446387	(-1.08e+05,-1.02e+05]	1936	194008	0.00997896993938394	-108000	-105000	-102000
SRR8446387	(-1.02e+05,-9.75e+04]	1995	194008	0.0102830811100573	-102000	-99750	-97500
SRR8446387	(-9.75e+04,-9.25e+04]	2000	194008	0.0103088532431652	-97500	-95000	-92500
SRR8446387	(-9.25e+04,-8.75e+04]	2012	194008	0.0103707063626242	-92500	-90000	-87500
SRR8446387	(-8.75e+04,-8.25e+04]	2131	194008	0.0109840831305926	-87500	-85000	-82500
SRR8446387	(-8.25e+04,-7.75e+04]	1953	194008	0.0100665951919508	-82500	-80000	-77500
SRR8446387	(-7.75e+04,-7.25e+04]	1951	194008	0.0100562863387077	-77500	-75000	-72500
SRR8446387	(-7.25e+04,-6.75e+04]	2053	194008	0.0105820378541091	-72500	-70000	-67500
SRR8446387	(-6.75e+04,-6.25e+04]	2079	194008	0.0107160529462703	-67500	-65000	-62500
SRR8446387	(-6.25e+04,-5.75e+04]	2132	194008	0.0109892375572141	-62500	-60000	-57500
SRR8446387	(-5.75e+04,-5.25e+04]	2221	194008	0.011447981526535	-57500	-55000	-52500
