SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
PCa51852	(-1.22e+05,-1.18e+05]	693	65884	0.0105184870378241	-122000	-120000	-118000
PCa51852	(-1.18e+05,-1.12e+05]	683	65884	0.0103667051180863	-118000	-115000	-112000
PCa51852	(-1.12e+05,-1.08e+05]	608	65884	0.00922834072005343	-112000	-110000	-108000
PCa51852	(-1.08e+05,-1.02e+05]	625	65884	0.00948636998360755	-108000	-105000	-102000
PCa51852	(-1.02e+05,-9.75e+04]	713	65884	0.0108220508772995	-102000	-99750	-97500
PCa51852	(-9.75e+04,-9.25e+04]	621	65884	0.00942565721571246	-97500	-95000	-92500
PCa51852	(-9.25e+04,-8.75e+04]	689	65884	0.010457774269929	-92500	-90000	-87500
PCa51852	(-8.75e+04,-8.25e+04]	663	65884	0.0100631412786109	-87500	-85000	-82500
PCa51852	(-8.25e+04,-7.75e+04]	678	65884	0.0102908141582175	-82500	-80000	-77500
PCa51852	(-7.75e+04,-7.25e+04]	682	65884	0.0103515269261126	-77500	-75000	-72500
PCa51852	(-7.25e+04,-6.75e+04]	757	65884	0.0114898913241455	-72500	-70000	-67500
PCa51852	(-6.75e+04,-6.25e+04]	730	65884	0.0110800801408536	-67500	-65000	-62500
PCa51852	(-6.25e+04,-5.75e+04]	759	65884	0.011520247708093	-62500	-60000	-57500
PCa51852	(-5.75e+04,-5.25e+04]	840	65884	0.0127496812579686	-57500	-55000	-52500
PCa51852	(-5.25e+04,-4.75e+04]	817	65884	0.0124005828425718	-52500	-50000	-47500
PCa51852	(-4.75e+04,-4.25e+04]	973	65884	0.0147683807904802	-47500	-45000	-42500
PCa51852	(-4.25e+04,-3.75e+04]	947	65884	0.0143737477991622	-42500	-40000	-37500
PCa51852	(-3.75e+04,-3.25e+04]	1053	65884	0.015982636148382	-37500	-35000	-32500
PCa51852	(-3.25e+04,-2.75e+04]	1188	65884	0.0180316920648412	-32500	-30000	-27500
PCa51852	(-2.75e+04,-2.25e+04]	1243	65884	0.0188664926233987	-27500	-25000	-22500
PCa51852	(-2.25e+04,-1.75e+04]	1257	65884	0.0190789873110315	-22500	-20000	-17500
PCa51852	(-1.75e+04,-1.25e+04]	1256	65884	0.0190638091190577	-17500	-15000	-12500
PCa51852	(-1.25e+04,-7.5e+03]	1315	65884	0.0199593224455103	-12500	-10000	-7500
PCa51852	(-7.5e+03,-2.5e+03]	1421	65884	0.0215682107947301	-7500	-5000	-2500
PCa51852	(-2.5e+03,2.5e+03]	1518	65884	0.023040495416186	-2500	0	2500
PCa51852	(2.5e+03,7.5e+03]	1404	65884	0.021310181531176	2500	5000	7500
PCa51852	(7.5e+03,1.25e+04]	1376	65884	0.0208851921559104	7500	10000	12500
PCa51852	(1.25e+04,1.75e+04]	1255	65884	0.019048630927084	12500	15000	17500
PCa51852	(1.75e+04,2.25e+04]	1176	65884	0.017849553761156	17500	20000	22500
PCa51852	(2.25e+04,2.75e+04]	1183	65884	0.0179558011049724	22500	25000	27500
PCa51852	(2.75e+04,3.25e+04]	1045	65884	0.0158612106125918	27500	30000	32500
PCa51852	(3.25e+04,3.75e+04]	993	65884	0.0150719446299557	32500	35000	37500
PCa51852	(3.75e+04,4.25e+04]	882	65884	0.013387165320867	37500	40000	42500
PCa51852	(4.25e+04,4.75e+04]	814	65884	0.0123550482666505	42500	45000	47500
PCa51852	(4.75e+04,5.25e+04]	801	65884	0.0121577317709914	47500	50000	52500
PCa51852	(5.25e+04,5.75e+04]	760	65884	0.0115354259000668	52500	55000	57500
PCa51852	(5.75e+04,6.25e+04]	744	65884	0.0112925748284864	57500	60000	62500
PCa51852	(6.25e+04,6.75e+04]	725	65884	0.0110041891809848	62500	65000	67500
PCa51852	(6.75e+04,7.25e+04]	699	65884	0.0106095561896667	67500	70000	72500
PCa51852	(7.25e+04,7.75e+04]	724	65884	0.010989010989011	72500	75000	77500
PCa51852	(7.75e+04,8.25e+04]	669	65884	0.0101542104304535	77500	80000	82500
PCa51852	(8.25e+04,8.75e+04]	671	65884	0.0101845668144011	82500	85000	87500
PCa51852	(8.75e+04,9.25e+04]	649	65884	0.00985064659097808	87500	90000	92500
PCa51852	(9.25e+04,9.75e+04]	702	65884	0.010655090765588	92500	95000	97500
PCa51852	(9.75e+04,1.02e+05]	672	65884	0.0101997450063748	97500	99750	102000
PCa51852	(1.02e+05,1.08e+05]	658	65884	0.00998725031874203	102000	105000	108000
PCa51852	(1.08e+05,1.12e+05]	633	65884	0.00960779551939773	108000	110000	112000
PCa51852	(1.12e+05,1.18e+05]	652	65884	0.0098961811668994	112000	115000	118000
PCa51852	(1.18e+05,1.22e+05]	701	65884	0.0106399125736142	118000	120000	122000
PCa51852	(1.22e+05,1.28e+05]	715	65884	0.010852407261247	122000	125000	128000
PCa51852	(1.28e+05,1.32e+05]	683	65884	0.0103667051180863	128000	130000	132000
PCa51852	(1.32e+05,1.38e+05]	703	65884	0.0106702689575618	132000	135000	138000
PCa51852	(1.38e+05,1.42e+05]	733	65884	0.0111256147167749	138000	140000	142000
PCa51852	(1.42e+05,1.48e+05]	758	65884	0.0115050695161192	142000	145000	148000
PCa51852	(1.48e+05,1.52e+05]	777	65884	0.0117934551636209	148000	150000	152000
PCa51852	(1.52e+05,1.58e+05]	767	65884	0.0116416732438832	152000	155000	158000
PCa51852	(1.58e+05,1.62e+05]	752	65884	0.0114140003642766	158000	160000	162000
PCa51852	(1.62e+05,1.68e+05]	778	65884	0.0118086333555947	162000	165000	168000
PCa51852	(1.68e+05,1.72e+05]	771	65884	0.0117023860117783	168000	170000	172000
PCa51852	(1.72e+05,1.78e+05]	713	65884	0.0108220508772995	172000	175000	178000
PCa51852	(1.78e+05,1.82e+05]	746	65884	0.011322931212434	178000	180000	182000
PCa51852	(1.82e+05,1.88e+05]	777	65884	0.0117934551636209	182000	185000	188000
PCa51852	(1.88e+05,1.92e+05]	741	65884	0.0112470402525651	188000	190000	192000
PCa51852	(1.92e+05,1.98e+05]	725	65884	0.0110041891809848	192000	195000	198000
PCa53687		682	65631	0.0103914308787006			
PCa53687	(-1.98e+05,-1.92e+05]	741	65631	0.0112903963066234	-198000	-195000	-192000
PCa53687	(-1.92e+05,-1.88e+05]	717	65631	0.010924715454587	-192000	-190000	-188000
PCa53687	(-1.88e+05,-1.82e+05]	736	65631	0.0112142127957825	-188000	-185000	-182000
PCa53687	(-1.82e+05,-1.78e+05]	719	65631	0.0109551888589234	-182000	-180000	-178000
PCa53687	(-1.78e+05,-1.72e+05]	720	65631	0.0109704255610916	-178000	-175000	-172000
PCa53687	(-1.72e+05,-1.68e+05]	698	65631	0.0106352181133915	-172000	-170000	-168000
PCa53687	(-1.68e+05,-1.62e+05]	731	65631	0.0111380292849416	-168000	-165000	-162000
PCa53687	(-1.62e+05,-1.58e+05]	704	65631	0.0107266383264006	-162000	-160000	-158000
PCa53687	(-1.58e+05,-1.52e+05]	698	65631	0.0106352181133915	-158000	-155000	-152000
PCa53687	(-1.52e+05,-1.48e+05]	740	65631	0.0112751596044552	-152000	-150000	-148000
PCa53687	(-1.48e+05,-1.42e+05]	739	65631	0.011259922902287	-148000	-145000	-142000
PCa53687	(-1.42e+05,-1.38e+05]	725	65631	0.0110466090719325	-142000	-140000	-138000
PCa53687	(-1.38e+05,-1.32e+05]	743	65631	0.0113208697109598	-138000	-135000	-132000
PCa53687	(-1.32e+05,-1.28e+05]	692	65631	0.0105437979003824	-132000	-130000	-128000
PCa53687	(-1.28e+05,-1.22e+05]	677	65631	0.0103152473678597	-128000	-125000	-122000
PCa53687	(-1.22e+05,-1.18e+05]	676	65631	0.0103000106656915	-122000	-120000	-118000
PCa53687	(-1.18e+05,-1.12e+05]	628	65631	0.00956864896161875	-118000	-115000	-112000
PCa53687	(-1.12e+05,-1.08e+05]	684	65631	0.010421904283037	-112000	-110000	-108000
PCa53687	(-1.08e+05,-1.02e+05]	587	65631	0.00894394417272326	-108000	-105000	-102000
PCa53687	(-1.02e+05,-9.75e+04]	652	65631	0.00993432981365513	-102000	-99750	-97500
PCa53687	(-9.75e+04,-9.25e+04]	649	65631	0.00988861970715058	-97500	-95000	-92500
PCa53687	(-9.25e+04,-8.75e+04]	684	65631	0.010421904283037	-92500	-90000	-87500
PCa53687	(-8.75e+04,-8.25e+04]	681	65631	0.0103761941765324	-87500	-85000	-82500
PCa53687	(-8.25e+04,-7.75e+04]	721	65631	0.0109856622632597	-82500	-80000	-77500
PCa53687	(-7.75e+04,-7.25e+04]	718	65631	0.0109399521567552	-77500	-75000	-72500
PCa53687	(-7.25e+04,-6.75e+04]	680	65631	0.0103609574743642	-72500	-70000	-67500
PCa53687	(-6.75e+04,-6.25e+04]	769	65631	0.0117170239673325	-67500	-65000	-62500
PCa53687	(-6.25e+04,-5.75e+04]	788	65631	0.012006521308528	-62500	-60000	-57500
PCa53687	(-5.75e+04,-5.25e+04]	841	65631	0.0128140665234417	-57500	-55000	-52500
PCa53687	(-5.25e+04,-4.75e+04]	806	65631	0.0122807819475553	-52500	-50000	-47500
PCa53687	(-4.75e+04,-4.25e+04]	982	65631	0.0149624415291554	-47500	-45000	-42500
PCa53687	(-4.25e+04,-3.75e+04]	930	65631	0.0141701330164099	-42500	-40000	-37500
PCa53687	(-3.75e+04,-3.25e+04]	1035	65631	0.0157699867440691	-37500	-35000	-32500
PCa53687	(-3.25e+04,-2.75e+04]	1149	65631	0.0175069707912419	-32500	-30000	-27500
PCa53687	(-2.75e+04,-2.25e+04]	1191	65631	0.0181469122823056	-27500	-25000	-22500
PCa53687	(-2.25e+04,-1.75e+04]	1205	65631	0.0183602261126602	-22500	-20000	-17500
PCa53687	(-1.75e+04,-1.25e+04]	1244	65631	0.0189544574972193	-17500	-15000	-12500
PCa53687	(-1.25e+04,-7.5e+03]	1346	65631	0.0205086011183739	-12500	-10000	-7500
PCa53687	(-7.5e+03,-2.5e+03]	1367	65631	0.0208285718639058	-7500	-5000	-2500
PCa53687	(-2.5e+03,2.5e+03]	1496	65631	0.0227941064436014	-2500	0	2500
PCa53687	(2.5e+03,7.5e+03]	1371	65631	0.0208895186725785	2500	5000	7500
PCa53687	(7.5e+03,1.25e+04]	1317	65631	0.0200667367554966	7500	10000	12500
PCa53687	(1.25e+04,1.75e+04]	1235	65631	0.0188173271777057	12500	15000	17500
PCa53687	(1.75e+04,2.25e+04]	1171	65631	0.017842178238942	17500	20000	22500
PCa53687	(2.25e+04,2.75e+04]	1176	65631	0.0179183617497829	22500	25000	27500
PCa53687	(2.75e+04,3.25e+04]	1023	65631	0.0155871463180509	27500	30000	32500
PCa53687	(3.25e+04,3.75e+04]	1005	65631	0.0153128856790236	32500	35000	37500
PCa53687	(3.75e+04,4.25e+04]	881	65631	0.013423534610169	37500	40000	42500
PCa53687	(4.25e+04,4.75e+04]	849	65631	0.0129359601407871	42500	45000	47500
PCa53687	(4.75e+04,5.25e+04]	812	65631	0.0123722021605644	47500	50000	52500
PCa53687	(5.25e+04,5.75e+04]	817	65631	0.0124483856714053	52500	55000	57500
PCa53687	(5.75e+04,6.25e+04]	756	65631	0.0115189468391461	57500	60000	62500
PCa53687	(6.25e+04,6.75e+04]	685	65631	0.0104371409852052	62500	65000	67500
PCa53687	(6.75e+04,7.25e+04]	708	65631	0.0107875851350734	67500	70000	72500
PCa53687	(7.25e+04,7.75e+04]	703	65631	0.0107114016242325	72500	75000	77500
PCa53687	(7.75e+04,8.25e+04]	712	65631	0.0108485319437461	77500	80000	82500
PCa53687	(8.25e+04,8.75e+04]	740	65631	0.0112751596044552	82500	85000	87500
PCa53687	(8.75e+04,9.25e+04]	629	65631	0.00958388566378693	87500	90000	92500
PCa53687	(9.25e+04,9.75e+04]	687	65631	0.0104676143895415	92500	95000	97500
PCa53687	(9.75e+04,1.02e+05]	687	65631	0.0104676143895415	97500	99750	102000
PCa53687	(1.02e+05,1.08e+05]	667	65631	0.0101628803461779	102000	105000	108000
PCa53687	(1.08e+05,1.12e+05]	606	65631	0.00923344151391873	108000	110000	112000
PCa53687	(1.12e+05,1.18e+05]	692	65631	0.0105437979003824	112000	115000	118000
PCa53687	(1.18e+05,1.22e+05]	694	65631	0.0105742713047188	118000	120000	122000
PCa53687	(1.22e+05,1.28e+05]	699	65631	0.0106504548155597	122000	125000	128000
PCa53687	(1.28e+05,1.32e+05]	707	65631	0.0107723484329052	128000	130000	132000
PCa53687	(1.32e+05,1.38e+05]	649	65631	0.00988861970715058	132000	135000	138000
PCa53687	(1.38e+05,1.42e+05]	700	65631	0.0106656915177279	138000	140000	142000
PCa53687	(1.42e+05,1.48e+05]	753	65631	0.0114732367326416	142000	145000	148000
PCa53687	(1.48e+05,1.52e+05]	812	65631	0.0123722021605644	148000	150000	152000
PCa53687	(1.52e+05,1.58e+05]	754	65631	0.0114884734348098	152000	155000	158000
PCa53687	(1.58e+05,1.62e+05]	743	65631	0.0113208697109598	158000	160000	162000
PCa53687	(1.62e+05,1.68e+05]	726	65631	0.0110618457741007	162000	165000	168000
PCa53687	(1.68e+05,1.72e+05]	759	65631	0.0115646569456507	168000	170000	172000
PCa53687	(1.72e+05,1.78e+05]	783	65631	0.0119303377976871	172000	175000	178000
PCa53687	(1.78e+05,1.82e+05]	697	65631	0.0106199814112234	178000	180000	182000
PCa53687	(1.82e+05,1.88e+05]	775	65631	0.0118084441803416	182000	185000	188000
PCa53687	(1.88e+05,1.92e+05]	743	65631	0.0113208697109598	188000	190000	192000
PCa53687	(1.92e+05,1.98e+05]	737	65631	0.0112294494979507	192000	195000	198000
PCa56413		724	66602	0.0108705444280953			
PCa56413	(-1.98e+05,-1.92e+05]	752	66602	0.0112909522236569	-198000	-195000	-192000
PCa56413	(-1.92e+05,-1.88e+05]	740	66602	0.0111107774541305	-192000	-190000	-188000
PCa56413	(-1.88e+05,-1.82e+05]	735	66602	0.0110357046334945	-188000	-185000	-182000
PCa56413	(-1.82e+05,-1.78e+05]	705	66602	0.0105852677096784	-182000	-180000	-178000
PCa56413	(-1.78e+05,-1.72e+05]	694	66602	0.0104201075042792	-178000	-175000	-172000
PCa56413	(-1.72e+05,-1.68e+05]	699	66602	0.0104951803249152	-172000	-170000	-168000
PCa56413	(-1.68e+05,-1.62e+05]	708	66602	0.01063031140206	-168000	-165000	-162000
PCa56413	(-1.62e+05,-1.58e+05]	725	66602	0.0108855589922225	-162000	-160000	-158000
PCa56413	(-1.58e+05,-1.52e+05]	726	66602	0.0109005735563497	-158000	-155000	-152000
PCa56413	(-1.52e+05,-1.48e+05]	734	66602	0.0110206900693673	-152000	-150000	-148000
PCa56413	(-1.48e+05,-1.42e+05]	726	66602	0.0109005735563497	-148000	-145000	-142000
PCa56413	(-1.42e+05,-1.38e+05]	749	66602	0.0112459085312753	-142000	-140000	-138000
PCa56413	(-1.38e+05,-1.32e+05]	752	66602	0.0112909522236569	-138000	-135000	-132000
PCa56413	(-1.32e+05,-1.28e+05]	713	66602	0.010705384222696	-132000	-130000	-128000
PCa56413	(-1.28e+05,-1.22e+05]	677	66602	0.0101648599141167	-128000	-125000	-122000
PCa56413	(-1.22e+05,-1.18e+05]	683	66602	0.0102549472988799	-122000	-120000	-118000
PCa56413	(-1.18e+05,-1.12e+05]	665	66602	0.00998468514459025	-118000	-115000	-112000
PCa56413	(-1.12e+05,-1.08e+05]	648	66602	0.00972943755442779	-112000	-110000	-108000
PCa56413	(-1.08e+05,-1.02e+05]	648	66602	0.00972943755442779	-108000	-105000	-102000
PCa56413	(-1.02e+05,-9.75e+04]	649	66602	0.009744452118555	-102000	-99750	-97500
PCa56413	(-9.75e+04,-9.25e+04]	671	66602	0.0100747725293535	-97500	-95000	-92500
PCa56413	(-9.25e+04,-8.75e+04]	654	66602	0.00981952493919101	-92500	-90000	-87500
PCa56413	(-8.75e+04,-8.25e+04]	688	66602	0.0103300201195159	-87500	-85000	-82500
PCa56413	(-8.25e+04,-7.75e+04]	664	66602	0.00996967058046305	-82500	-80000	-77500
PCa56413	(-7.75e+04,-7.25e+04]	648	66602	0.00972943755442779	-77500	-75000	-72500
PCa56413	(-7.25e+04,-6.75e+04]	666	66602	0.00999969970871746	-72500	-70000	-67500
PCa56413	(-6.75e+04,-6.25e+04]	701	66602	0.0105252094531696	-67500	-65000	-62500
PCa56413	(-6.25e+04,-5.75e+04]	765	66602	0.0114861415573106	-62500	-60000	-57500
PCa56413	(-5.75e+04,-5.25e+04]	843	66602	0.0126572775592325	-57500	-55000	-52500
PCa56413	(-5.25e+04,-4.75e+04]	813	66602	0.0122068406354164	-52500	-50000	-47500
PCa56413	(-4.75e+04,-4.25e+04]	905	66602	0.0135881805351191	-47500	-45000	-42500
PCa56413	(-4.25e+04,-3.75e+04]	956	66602	0.0143539233056064	-42500	-40000	-37500
PCa56413	(-3.75e+04,-3.25e+04]	1079	66602	0.0162007146932525	-37500	-35000	-32500
PCa56413	(-3.25e+04,-2.75e+04]	1219	66602	0.0183027536710609	-32500	-30000	-27500
PCa56413	(-2.75e+04,-2.25e+04]	1226	66602	0.0184078556199514	-27500	-25000	-22500
PCa56413	(-2.25e+04,-1.75e+04]	1297	66602	0.0194738896729828	-22500	-20000	-17500
PCa56413	(-1.75e+04,-1.25e+04]	1296	66602	0.0194588751088556	-17500	-15000	-12500
PCa56413	(-1.25e+04,-7.5e+03]	1450	66602	0.0217711179844449	-12500	-10000	-7500
PCa56413	(-7.5e+03,-2.5e+03]	1527	66602	0.0229272394222396	-7500	-5000	-2500
PCa56413	(-2.5e+03,2.5e+03]	1648	66602	0.0247440016816312	-2500	0	2500
PCa56413	(2.5e+03,7.5e+03]	1522	66602	0.0228521666016036	2500	5000	7500
PCa56413	(7.5e+03,1.25e+04]	1473	66602	0.0221164529593706	7500	10000	12500
PCa56413	(1.25e+04,1.75e+04]	1383	66602	0.0207651421879223	12500	15000	17500
PCa56413	(1.75e+04,2.25e+04]	1258	66602	0.0188883216720219	17500	20000	22500
PCa56413	(2.25e+04,2.75e+04]	1197	66602	0.0179724332602625	22500	25000	27500
PCa56413	(2.75e+04,3.25e+04]	1074	66602	0.0161256418726164	27500	30000	32500
PCa56413	(3.25e+04,3.75e+04]	1002	66602	0.0150445932554578	32500	35000	37500
PCa56413	(3.75e+04,4.25e+04]	888	66602	0.0133329329449566	37500	40000	42500
PCa56413	(4.25e+04,4.75e+04]	772	66602	0.011591243506201	42500	45000	47500
PCa56413	(4.75e+04,5.25e+04]	776	66602	0.0116513017627098	47500	50000	52500
PCa56413	(5.25e+04,5.75e+04]	698	66602	0.010480165760788	52500	55000	57500
PCa56413	(5.75e+04,6.25e+04]	717	66602	0.0107654424792048	57500	60000	62500
PCa56413	(6.25e+04,6.75e+04]	690	66602	0.0103600492477703	62500	65000	67500
PCa56413	(6.75e+04,7.25e+04]	639	66602	0.00959430647728296	67500	70000	72500
PCa56413	(7.25e+04,7.75e+04]	683	66602	0.0102549472988799	72500	75000	77500
PCa56413	(7.75e+04,8.25e+04]	660	66602	0.00990961232395424	77500	80000	82500
PCa56413	(8.25e+04,8.75e+04]	691	66602	0.0103750638118975	82500	85000	87500
PCa56413	(8.75e+04,9.25e+04]	622	66602	0.00933905888712051	87500	90000	92500
PCa56413	(9.25e+04,9.75e+04]	694	66602	0.0104201075042792	92500	95000	97500
PCa56413	(9.75e+04,1.02e+05]	697	66602	0.0104651511966608	97500	99750	102000
PCa56413	(1.02e+05,1.08e+05]	704	66602	0.0105702531455512	102000	105000	108000
PCa56413	(1.08e+05,1.12e+05]	651	66602	0.0097744812468094	108000	110000	112000
PCa56413	(1.12e+05,1.18e+05]	740	66602	0.0111107774541305	112000	115000	118000
PCa56413	(1.18e+05,1.22e+05]	736	66602	0.0110507191976217	118000	120000	122000
PCa56413	(1.22e+05,1.28e+05]	694	66602	0.0104201075042792	122000	125000	128000
PCa56413	(1.28e+05,1.32e+05]	706	66602	0.0106002822738056	128000	130000	132000
PCa56413	(1.32e+05,1.38e+05]	682	66602	0.0102399327347527	132000	135000	138000
PCa56413	(1.38e+05,1.42e+05]	696	66602	0.0104501366325336	138000	140000	142000
PCa56413	(1.42e+05,1.48e+05]	730	66602	0.0109606318128585	142000	145000	148000
PCa56413	(1.48e+05,1.52e+05]	788	66602	0.0118314765322363	148000	150000	152000
PCa56413	(1.52e+05,1.58e+05]	736	66602	0.0110507191976217	152000	155000	158000
PCa56413	(1.58e+05,1.62e+05]	729	66602	0.0109456172487313	158000	160000	162000
PCa56413	(1.62e+05,1.68e+05]	790	66602	0.0118615056604907	162000	165000	168000
PCa56413	(1.68e+05,1.72e+05]	755	66602	0.0113359959160386	168000	170000	172000
PCa56413	(1.72e+05,1.78e+05]	767	66602	0.011516170685565	172000	175000	178000
PCa56413	(1.78e+05,1.82e+05]	733	66602	0.0110056755052401	178000	180000	182000
PCa56413	(1.82e+05,1.88e+05]	786	66602	0.0118014474039819	182000	185000	188000
PCa56413	(1.88e+05,1.92e+05]	732	66602	0.0109906609411129	188000	190000	192000
PCa56413	(1.92e+05,1.98e+05]	743	66602	0.0111558211465121	192000	195000	198000
PCa57294		737	65506	0.0112508777821879			
PCa57294	(-1.98e+05,-1.92e+05]	732	65506	0.0111745488962843	-198000	-195000	-192000
PCa57294	(-1.92e+05,-1.88e+05]	725	65506	0.0110676884560193	-192000	-190000	-188000
PCa57294	(-1.88e+05,-1.82e+05]	723	65506	0.0110371569016579	-188000	-185000	-182000
PCa57294	(-1.82e+05,-1.78e+05]	718	65506	0.0109608280157543	-182000	-180000	-178000
PCa57294	(-1.78e+05,-1.72e+05]	694	65506	0.0105944493634171	-178000	-175000	-172000
PCa57294	(-1.72e+05,-1.68e+05]	697	65506	0.0106402466949592	-172000	-170000	-168000
PCa57294	(-1.68e+05,-1.62e+05]	688	65506	0.0105028547003328	-168000	-165000	-162000
PCa57294	(-1.62e+05,-1.58e+05]	686	65506	0.0104723231459714	-162000	-160000	-158000
PCa57294	(-1.58e+05,-1.52e+05]	724	65506	0.0110524226788386	-158000	-155000	-152000
PCa57294	(-1.52e+05,-1.48e+05]	707	65506	0.0107929044667664	-152000	-150000	-148000
PCa57294	(-1.48e+05,-1.42e+05]	754	65506	0.0115103959942601	-148000	-145000	-142000
PCa57294	(-1.42e+05,-1.38e+05]	704	65506	0.0107471071352243	-142000	-140000	-138000
PCa57294	(-1.38e+05,-1.32e+05]	759	65506	0.0115867248801637	-138000	-135000	-132000
PCa57294	(-1.32e+05,-1.28e+05]	725	65506	0.0110676884560193	-132000	-130000	-128000
PCa57294	(-1.28e+05,-1.22e+05]	672	65506	0.0102586022654413	-128000	-125000	-122000
PCa57294	(-1.22e+05,-1.18e+05]	680	65506	0.0103807284828871	-122000	-120000	-118000
PCa57294	(-1.18e+05,-1.12e+05]	643	65506	0.00981589472720056	-118000	-115000	-112000
PCa57294	(-1.12e+05,-1.08e+05]	661	65506	0.0100906787164535	-112000	-110000	-108000
PCa57294	(-1.08e+05,-1.02e+05]	599	65506	0.00914420053124905	-108000	-105000	-102000
PCa57294	(-1.02e+05,-9.75e+04]	667	65506	0.0101822733795378	-102000	-99750	-97500
PCa57294	(-9.75e+04,-9.25e+04]	636	65506	0.00970903428693555	-97500	-95000	-92500
PCa57294	(-9.25e+04,-8.75e+04]	658	65506	0.0100448813849113	-92500	-90000	-87500
PCa57294	(-8.75e+04,-8.25e+04]	657	65506	0.0100296156077306	-87500	-85000	-82500
PCa57294	(-8.25e+04,-7.75e+04]	693	65506	0.0105791835862364	-82500	-80000	-77500
PCa57294	(-7.75e+04,-7.25e+04]	668	65506	0.0101975391567185	-77500	-75000	-72500
PCa57294	(-7.25e+04,-6.75e+04]	713	65506	0.0108844991298507	-72500	-70000	-67500
PCa57294	(-6.75e+04,-6.25e+04]	719	65506	0.010976093792935	-67500	-65000	-62500
PCa57294	(-6.25e+04,-5.75e+04]	778	65506	0.0118767746465973	-62500	-60000	-57500
PCa57294	(-5.75e+04,-5.25e+04]	814	65506	0.012426342625103	-57500	-55000	-52500
PCa57294	(-5.25e+04,-4.75e+04]	784	65506	0.0119683693096816	-52500	-50000	-47500
PCa57294	(-4.75e+04,-4.25e+04]	971	65506	0.0148230696424755	-47500	-45000	-42500
PCa57294	(-4.25e+04,-3.75e+04]	944	65506	0.0144108936585962	-42500	-40000	-37500
PCa57294	(-3.75e+04,-3.25e+04]	1086	65506	0.0165786340182579	-37500	-35000	-32500
PCa57294	(-3.25e+04,-2.75e+04]	1193	65506	0.0182120721765945	-32500	-30000	-27500
PCa57294	(-2.75e+04,-2.25e+04]	1223	65506	0.018670045492016	-27500	-25000	-22500
PCa57294	(-2.25e+04,-1.75e+04]	1240	65506	0.0189295637040882	-22500	-20000	-17500
PCa57294	(-1.75e+04,-1.25e+04]	1261	65506	0.0192501450248832	-17500	-15000	-12500
PCa57294	(-1.25e+04,-7.5e+03]	1379	65506	0.0210515067322077	-12500	-10000	-7500
PCa57294	(-7.5e+03,-2.5e+03]	1390	65506	0.0212194302811956	-7500	-5000	-2500
PCa57294	(-2.5e+03,2.5e+03]	1515	65506	0.0231276524287852	-2500	0	2500
PCa57294	(2.5e+03,7.5e+03]	1368	65506	0.0208835831832199	2500	5000	7500
PCa57294	(7.5e+03,1.25e+04]	1327	65506	0.0202576863188105	7500	10000	12500
PCa57294	(1.25e+04,1.75e+04]	1251	65506	0.0190974872530761	12500	15000	17500
PCa57294	(1.75e+04,2.25e+04]	1187	65506	0.0181204775135102	17500	20000	22500
PCa57294	(2.25e+04,2.75e+04]	1179	65506	0.0179983512960645	22500	25000	27500
PCa57294	(2.75e+04,3.25e+04]	1010	65506	0.0154184349525234	27500	30000	32500
PCa57294	(3.25e+04,3.75e+04]	1017	65506	0.0155252953927884	32500	35000	37500
PCa57294	(3.75e+04,4.25e+04]	891	65506	0.0136018074680182	37500	40000	42500
