SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
PCa40507	(1.25e+04,1.75e+04]	2534	131209	0.0193126995861564	12500	15000	17500
PCa40507	(1.75e+04,2.25e+04]	2260	131209	0.0172244282023337	17500	20000	22500
PCa40507	(2.25e+04,2.75e+04]	2293	131209	0.0174759353398014	22500	25000	27500
PCa40507	(2.75e+04,3.25e+04]	2004	131209	0.0152733425298569	27500	30000	32500
PCa40507	(3.25e+04,3.75e+04]	1946	131209	0.0148312996821864	32500	35000	37500
PCa40507	(3.75e+04,4.25e+04]	1777	131209	0.0135432782812155	37500	40000	42500
PCa40507	(4.25e+04,4.75e+04]	1643	131209	0.0125220068745284	42500	45000	47500
PCa40507	(4.75e+04,5.25e+04]	1589	131209	0.0121104497404904	47500	50000	52500
PCa40507	(5.25e+04,5.75e+04]	1546	131209	0.0117827283189415	52500	55000	57500
PCa40507	(5.75e+04,6.25e+04]	1493	131209	0.0113787926133116	57500	60000	62500
PCa40507	(6.25e+04,6.75e+04]	1457	131209	0.0111044211906195	62500	65000	67500
PCa40507	(6.75e+04,7.25e+04]	1455	131209	0.0110891783338033	67500	70000	72500
PCa40507	(7.25e+04,7.75e+04]	1499	131209	0.0114245211837603	72500	75000	77500
PCa40507	(7.75e+04,8.25e+04]	1450	131209	0.0110510711917628	77500	80000	82500
PCa40507	(8.25e+04,8.75e+04]	1352	131209	0.0103041712077678	82500	85000	87500
PCa40507	(8.75e+04,9.25e+04]	1348	131209	0.0102736854941353	87500	90000	92500
PCa40507	(9.25e+04,9.75e+04]	1477	131209	0.0112568497587818	92500	95000	97500
PCa40507	(9.75e+04,1.02e+05]	1440	131209	0.0109748569076816	97500	99750	102000
PCa40507	(1.02e+05,1.08e+05]	1424	131209	0.0108529140531518	102000	105000	108000
PCa40507	(1.08e+05,1.12e+05]	1411	131209	0.0107538354838464	108000	110000	112000
PCa40507	(1.12e+05,1.18e+05]	1444	131209	0.0110053426213141	112000	115000	118000
PCa40507	(1.18e+05,1.22e+05]	1437	131209	0.0109519926224573	118000	120000	122000
PCa40507	(1.22e+05,1.28e+05]	1498	131209	0.0114168997553521	122000	125000	128000
PCa40507	(1.28e+05,1.32e+05]	1444	131209	0.0110053426213141	128000	130000	132000
PCa40507	(1.32e+05,1.38e+05]	1487	131209	0.0113330640428629	132000	135000	138000
PCa40507	(1.38e+05,1.42e+05]	1510	131209	0.0115083568962495	138000	140000	142000
PCa40507	(1.42e+05,1.48e+05]	1451	131209	0.0110586926201709	142000	145000	148000
PCa40507	(1.48e+05,1.52e+05]	1494	131209	0.0113864140417197	148000	150000	152000
PCa40507	(1.52e+05,1.58e+05]	1457	131209	0.0111044211906195	152000	155000	158000
PCa40507	(1.58e+05,1.62e+05]	1506	131209	0.011477871182617	158000	160000	162000
PCa40507	(1.62e+05,1.68e+05]	1615	131209	0.0123086068791013	162000	165000	168000
PCa40507	(1.68e+05,1.72e+05]	1491	131209	0.0113635497564954	168000	170000	172000
PCa40507	(1.72e+05,1.78e+05]	1479	131209	0.011272092615598	172000	175000	178000
PCa40507	(1.78e+05,1.82e+05]	1401	131209	0.0106776211997653	178000	180000	182000
PCa40507	(1.82e+05,1.88e+05]	1527	131209	0.0116379211791874	182000	185000	188000
PCa40507	(1.88e+05,1.92e+05]	1526	131209	0.0116302997507793	188000	190000	192000
PCa40507	(1.92e+05,1.98e+05]	1448	131209	0.0110358283349465	192000	195000	198000
PCa51852		1451	129709	0.0111865791887995			
PCa51852	(-1.98e+05,-1.92e+05]	1525	129709	0.0117570870178631	-198000	-195000	-192000
PCa51852	(-1.92e+05,-1.88e+05]	1446	129709	0.0111480313625115	-192000	-190000	-188000
PCa51852	(-1.88e+05,-1.82e+05]	1389	129709	0.0107085861428274	-188000	-185000	-182000
PCa51852	(-1.82e+05,-1.78e+05]	1462	129709	0.0112713844066333	-182000	-180000	-178000
PCa51852	(-1.78e+05,-1.72e+05]	1451	129709	0.0111865791887995	-178000	-175000	-172000
PCa51852	(-1.72e+05,-1.68e+05]	1384	129709	0.0106700383165393	-172000	-170000	-168000
PCa51852	(-1.68e+05,-1.62e+05]	1513	129709	0.0116645722347717	-168000	-165000	-162000
PCa51852	(-1.62e+05,-1.58e+05]	1450	129709	0.0111788696235419	-162000	-160000	-158000
PCa51852	(-1.58e+05,-1.52e+05]	1441	129709	0.0111094835362234	-158000	-155000	-152000
PCa51852	(-1.52e+05,-1.48e+05]	1425	129709	0.0109861304921015	-152000	-150000	-148000
PCa51852	(-1.48e+05,-1.42e+05]	1483	129709	0.0114332852770432	-148000	-145000	-142000
PCa51852	(-1.42e+05,-1.38e+05]	1449	129709	0.0111711600582843	-142000	-140000	-138000
PCa51852	(-1.38e+05,-1.32e+05]	1421	129709	0.0109552922310711	-138000	-135000	-132000
PCa51852	(-1.32e+05,-1.28e+05]	1425	129709	0.0109861304921015	-132000	-130000	-128000
PCa51852	(-1.28e+05,-1.22e+05]	1409	129709	0.0108627774479797	-128000	-125000	-122000
PCa51852	(-1.22e+05,-1.18e+05]	1436	129709	0.0110709357099353	-122000	-120000	-118000
PCa51852	(-1.18e+05,-1.12e+05]	1383	129709	0.0106623287512817	-118000	-115000	-112000
PCa51852	(-1.12e+05,-1.08e+05]	1266	129709	0.00976030961614075	-112000	-110000	-108000
PCa51852	(-1.08e+05,-1.02e+05]	1296	129709	0.0099915965738692	-108000	-105000	-102000
PCa51852	(-1.02e+05,-9.75e+04]	1420	129709	0.0109475826658135	-102000	-99750	-97500
PCa51852	(-9.75e+04,-9.25e+04]	1341	129709	0.0103385270104619	-97500	-95000	-92500
PCa51852	(-9.25e+04,-8.75e+04]	1421	129709	0.0109552922310711	-92500	-90000	-87500
PCa51852	(-8.75e+04,-8.25e+04]	1353	129709	0.0104310417935533	-87500	-85000	-82500
PCa51852	(-8.25e+04,-7.75e+04]	1392	129709	0.0107317148386003	-82500	-80000	-77500
PCa51852	(-7.75e+04,-7.25e+04]	1444	129709	0.0111326122319962	-77500	-75000	-72500
PCa51852	(-7.25e+04,-6.75e+04]	1534	129709	0.0118264731051816	-72500	-70000	-67500
PCa51852	(-6.75e+04,-6.25e+04]	1493	129709	0.0115103809296194	-67500	-65000	-62500
PCa51852	(-6.25e+04,-5.75e+04]	1462	129709	0.0112713844066333	-62500	-60000	-57500
PCa51852	(-5.75e+04,-5.25e+04]	1634	129709	0.0125974296309431	-57500	-55000	-52500
PCa51852	(-5.25e+04,-4.75e+04]	1631	129709	0.0125743009351703	-52500	-50000	-47500
PCa51852	(-4.75e+04,-4.25e+04]	1802	129709	0.0138926365942225	-47500	-45000	-42500
PCa51852	(-4.25e+04,-3.75e+04]	1790	129709	0.0138001218111311	-42500	-40000	-37500
PCa51852	(-3.75e+04,-3.25e+04]	1913	129709	0.0147483983378177	-37500	-35000	-32500
PCa51852	(-3.25e+04,-2.75e+04]	2099	129709	0.0161823774757341	-32500	-30000	-27500
PCa51852	(-2.75e+04,-2.25e+04]	2229	129709	0.0171846209592241	-27500	-25000	-22500
PCa51852	(-2.25e+04,-1.75e+04]	2259	129709	0.0174159079169526	-22500	-20000	-17500
PCa51852	(-1.75e+04,-1.25e+04]	2282	129709	0.0175932279178777	-17500	-15000	-12500
PCa51852	(-1.25e+04,-7.5e+03]	2414	129709	0.0186108905318829	-12500	-10000	-7500
PCa51852	(-7.5e+03,-2.5e+03]	2562	129709	0.0197519061900099	-7500	-5000	-2500
PCa51852	(-2.5e+03,2.5e+03]	2808	129709	0.0216484592433833	-2500	0	2500
PCa51852	(2.5e+03,7.5e+03]	2518	129709	0.0194126853186749	2500	5000	7500
PCa51852	(7.5e+03,1.25e+04]	2493	129709	0.0192199461872345	7500	10000	12500
PCa51852	(1.25e+04,1.75e+04]	2380	129709	0.018348765313124	12500	15000	17500
PCa51852	(1.75e+04,2.25e+04]	2193	129709	0.01690707660995	17500	20000	22500
PCa51852	(2.25e+04,2.75e+04]	2260	129709	0.0174236174822102	22500	25000	27500
PCa51852	(2.75e+04,3.25e+04]	2022	129709	0.0155887409508978	27500	30000	32500
PCa51852	(3.25e+04,3.75e+04]	1970	129709	0.0151878435575018	32500	35000	37500
PCa51852	(3.75e+04,4.25e+04]	1740	129709	0.0134146435482503	37500	40000	42500
PCa51852	(4.25e+04,4.75e+04]	1635	129709	0.0126051391962007	42500	45000	47500
PCa51852	(4.75e+04,5.25e+04]	1592	129709	0.0122736278901233	47500	50000	52500
PCa51852	(5.25e+04,5.75e+04]	1541	129709	0.0118804400619849	52500	55000	57500
PCa51852	(5.75e+04,6.25e+04]	1523	129709	0.0117416678873478	57500	60000	62500
PCa51852	(6.25e+04,6.75e+04]	1442	129709	0.011117193101481	62500	65000	67500
PCa51852	(6.75e+04,7.25e+04]	1468	129709	0.011317641798179	67500	70000	72500
PCa51852	(7.25e+04,7.75e+04]	1475	129709	0.0113716087549823	72500	75000	77500
PCa51852	(7.75e+04,8.25e+04]	1395	129709	0.0107548435343731	77500	80000	82500
PCa51852	(8.25e+04,8.75e+04]	1361	129709	0.0104927183156142	82500	85000	87500
PCa51852	(8.75e+04,9.25e+04]	1384	129709	0.0106700383165393	87500	90000	92500
PCa51852	(9.25e+04,9.75e+04]	1457	129709	0.0112328365803452	92500	95000	97500
PCa51852	(9.75e+04,1.02e+05]	1374	129709	0.0105929426639632	97500	99750	102000
PCa51852	(1.02e+05,1.08e+05]	1378	129709	0.0106237809249936	102000	105000	108000
PCa51852	(1.08e+05,1.12e+05]	1348	129709	0.0103924939672652	108000	110000	112000
PCa51852	(1.12e+05,1.18e+05]	1360	129709	0.0104850087503566	112000	115000	118000
PCa51852	(1.18e+05,1.22e+05]	1440	129709	0.0111017739709658	118000	120000	122000
PCa51852	(1.22e+05,1.28e+05]	1482	129709	0.0114255757117856	122000	125000	128000
PCa51852	(1.28e+05,1.32e+05]	1367	129709	0.0105389757071599	128000	130000	132000
PCa51852	(1.32e+05,1.38e+05]	1489	129709	0.0114795426685889	132000	135000	138000
PCa51852	(1.38e+05,1.42e+05]	1449	129709	0.0111711600582843	138000	140000	142000
PCa51852	(1.42e+05,1.48e+05]	1494	129709	0.011518090494877	142000	145000	148000
PCa51852	(1.48e+05,1.52e+05]	1569	129709	0.0120963078891981	148000	150000	152000
PCa51852	(1.52e+05,1.58e+05]	1479	129709	0.0114024470160128	152000	155000	158000
PCa51852	(1.58e+05,1.62e+05]	1444	129709	0.0111326122319962	158000	160000	162000
PCa51852	(1.62e+05,1.68e+05]	1524	129709	0.0117493774526054	162000	165000	168000
PCa51852	(1.68e+05,1.72e+05]	1492	129709	0.0115026713643618	168000	170000	172000
PCa51852	(1.72e+05,1.78e+05]	1458	129709	0.0112405461456029	172000	175000	178000
PCa51852	(1.78e+05,1.82e+05]	1499	129709	0.0115566383211651	178000	180000	182000
PCa51852	(1.82e+05,1.88e+05]	1505	129709	0.0116028957127108	182000	185000	188000
PCa51852	(1.88e+05,1.92e+05]	1488	129709	0.0114718331033313	188000	190000	192000
PCa51852	(1.92e+05,1.98e+05]	1433	129709	0.0110478070141625	192000	195000	198000
PCa53687		1417	129723	0.0109232749782228			
PCa53687	(-1.98e+05,-1.92e+05]	1501	129723	0.0115708085690279	-198000	-195000	-192000
PCa53687	(-1.92e+05,-1.88e+05]	1422	129723	0.0109618186443422	-192000	-190000	-188000
PCa53687	(-1.88e+05,-1.82e+05]	1429	129723	0.0110157797769093	-188000	-185000	-182000
PCa53687	(-1.82e+05,-1.78e+05]	1482	129723	0.0114243426377743	-182000	-180000	-178000
PCa53687	(-1.78e+05,-1.72e+05]	1501	129723	0.0115708085690279	-178000	-175000	-172000
PCa53687	(-1.72e+05,-1.68e+05]	1408	129723	0.010853896379208	-172000	-170000	-168000
PCa53687	(-1.68e+05,-1.62e+05]	1498	129723	0.0115476823693562	-168000	-165000	-162000
PCa53687	(-1.62e+05,-1.58e+05]	1421	129723	0.0109541099111183	-162000	-160000	-158000
PCa53687	(-1.58e+05,-1.52e+05]	1438	129723	0.0110851583759241	-158000	-155000	-152000
PCa53687	(-1.52e+05,-1.48e+05]	1424	129723	0.0109772361107899	-152000	-150000	-148000
PCa53687	(-1.48e+05,-1.42e+05]	1513	129723	0.0116633133677143	-148000	-145000	-142000
PCa53687	(-1.42e+05,-1.38e+05]	1442	129723	0.0111159933088196	-142000	-140000	-138000
PCa53687	(-1.38e+05,-1.32e+05]	1451	129723	0.0111853719078344	-138000	-135000	-132000
PCa53687	(-1.32e+05,-1.28e+05]	1424	129723	0.0109772361107899	-132000	-130000	-128000
PCa53687	(-1.28e+05,-1.22e+05]	1407	129723	0.0108461876459841	-128000	-125000	-122000
PCa53687	(-1.22e+05,-1.18e+05]	1458	129723	0.0112393330404015	-122000	-120000	-118000
PCa53687	(-1.18e+05,-1.12e+05]	1339	129723	0.010321993786761	-118000	-115000	-112000
PCa53687	(-1.12e+05,-1.08e+05]	1369	129723	0.0105532557834771	-112000	-110000	-108000
PCa53687	(-1.08e+05,-1.02e+05]	1279	129723	0.00985946979332886	-108000	-105000	-102000
PCa53687	(-1.02e+05,-9.75e+04]	1325	129723	0.0102140715216269	-102000	-99750	-97500
PCa53687	(-9.75e+04,-9.25e+04]	1332	129723	0.0102680326541939	-97500	-95000	-92500
PCa53687	(-9.25e+04,-8.75e+04]	1432	129723	0.0110389059765809	-92500	-90000	-87500
PCa53687	(-8.75e+04,-8.25e+04]	1379	129723	0.0106303431157158	-87500	-85000	-82500
PCa53687	(-8.25e+04,-7.75e+04]	1473	129723	0.0113549640387595	-82500	-80000	-77500
PCa53687	(-7.75e+04,-7.25e+04]	1474	129723	0.0113626727719834	-77500	-75000	-72500
PCa53687	(-7.25e+04,-6.75e+04]	1432	129723	0.0110389059765809	-72500	-70000	-67500
PCa53687	(-6.75e+04,-6.25e+04]	1547	129723	0.0119254102973258	-67500	-65000	-62500
PCa53687	(-6.25e+04,-5.75e+04]	1573	129723	0.0121258373611464	-62500	-60000	-57500
PCa53687	(-5.75e+04,-5.25e+04]	1668	129723	0.012858167017414	-57500	-55000	-52500
PCa53687	(-5.25e+04,-4.75e+04]	1624	129723	0.0125189827555638	-52500	-50000	-47500
PCa53687	(-4.75e+04,-4.25e+04]	1811	129723	0.0139605158684273	-47500	-45000	-42500
PCa53687	(-4.25e+04,-3.75e+04]	1761	129723	0.0135750792072339	-42500	-40000	-37500
PCa53687	(-3.75e+04,-3.25e+04]	1902	129723	0.0146620105917994	-37500	-35000	-32500
PCa53687	(-3.25e+04,-2.75e+04]	2040	129723	0.0157258157766934	-32500	-30000	-27500
PCa53687	(-2.75e+04,-2.25e+04]	2158	129723	0.01663544629711	-27500	-25000	-22500
PCa53687	(-2.25e+04,-1.75e+04]	2163	129723	0.0166739899632293	-22500	-20000	-17500
PCa53687	(-1.75e+04,-1.25e+04]	2260	129723	0.0174217370859447	-17500	-15000	-12500
PCa53687	(-1.25e+04,-7.5e+03]	2480	129723	0.0191176583951959	-12500	-10000	-7500
PCa53687	(-7.5e+03,-2.5e+03]	2524	129723	0.0194568426570462	-7500	-5000	-2500
PCa53687	(-2.5e+03,2.5e+03]	2792	129723	0.0215227831610431	-2500	0	2500
PCa53687	(2.5e+03,7.5e+03]	2458	129723	0.0189480662642708	2500	5000	7500
PCa53687	(7.5e+03,1.25e+04]	2367	129723	0.0182465715408987	7500	10000	12500
PCa53687	(1.25e+04,1.75e+04]	2343	129723	0.0180615619435258	12500	15000	17500
PCa53687	(1.75e+04,2.25e+04]	2225	129723	0.0171519314231092	17500	20000	22500
PCa53687	(2.25e+04,2.75e+04]	2268	129723	0.0174834069517356	22500	25000	27500
PCa53687	(2.75e+04,3.25e+04]	1970	129723	0.0151862044510226	27500	30000	32500
PCa53687	(3.25e+04,3.75e+04]	1984	129723	0.0152941267161567	32500	35000	37500
PCa53687	(3.75e+04,4.25e+04]	1735	129723	0.0133746521434133	37500	40000	42500
PCa53687	(4.25e+04,4.75e+04]	1676	129723	0.012919836883205	42500	45000	47500
PCa53687	(4.75e+04,5.25e+04]	1645	129723	0.012680866153265	47500	50000	52500
PCa53687	(5.25e+04,5.75e+04]	1624	129723	0.0125189827555638	52500	55000	57500
PCa53687	(5.75e+04,6.25e+04]	1529	129723	0.0117866530992962	57500	60000	62500
PCa53687	(6.25e+04,6.75e+04]	1427	129723	0.0110003623104615	62500	65000	67500
PCa53687	(6.75e+04,7.25e+04]	1486	129723	0.0114551775706698	67500	70000	72500
PCa53687	(7.25e+04,7.75e+04]	1481	129723	0.0114166339045505	72500	75000	77500
PCa53687	(7.75e+04,8.25e+04]	1469	129723	0.011324129105864	77500	80000	82500
PCa53687	(8.25e+04,8.75e+04]	1454	129723	0.011208498107506	82500	85000	87500
PCa53687	(8.75e+04,9.25e+04]	1354	129723	0.0104376247851191	87500	90000	92500
PCa53687	(9.25e+04,9.75e+04]	1423	129723	0.010969527377566	92500	95000	97500
PCa53687	(9.75e+04,1.02e+05]	1366	129723	0.0105301295838055	97500	99750	102000
PCa53687	(1.02e+05,1.08e+05]	1358	129723	0.0104684597180145	102000	105000	108000
PCa53687	(1.08e+05,1.12e+05]	1330	129723	0.0102526151877462	108000	110000	112000
PCa53687	(1.12e+05,1.18e+05]	1361	129723	0.0104915859176861	112000	115000	118000
PCa53687	(1.18e+05,1.22e+05]	1448	129723	0.0111622457081628	118000	120000	122000
PCa53687	(1.22e+05,1.28e+05]	1397	129723	0.0107691003137454	122000	125000	128000
PCa53687	(1.28e+05,1.32e+05]	1416	129723	0.010915566244999	128000	130000	132000
PCa53687	(1.32e+05,1.38e+05]	1440	129723	0.0111005758423718	132000	135000	138000
PCa53687	(1.38e+05,1.42e+05]	1386	129723	0.0106843042482829	138000	140000	142000
PCa53687	(1.42e+05,1.48e+05]	1487	129723	0.0114628863038937	142000	145000	148000
PCa53687	(1.48e+05,1.52e+05]	1528	129723	0.0117789443660723	148000	150000	152000
PCa53687	(1.52e+05,1.58e+05]	1492	129723	0.011501429970013	152000	155000	158000
PCa53687	(1.58e+05,1.62e+05]	1504	129723	0.0115939347686995	158000	160000	162000
PCa53687	(1.62e+05,1.68e+05]	1521	129723	0.0117249832335052	162000	165000	168000
PCa53687	(1.68e+05,1.72e+05]	1500	129723	0.011563099835804	168000	170000	172000
PCa53687	(1.72e+05,1.78e+05]	1541	129723	0.0118791578979826	172000	175000	178000
PCa53687	(1.78e+05,1.82e+05]	1477	129723	0.011385798971655	178000	180000	182000
PCa53687	(1.82e+05,1.88e+05]	1493	129723	0.0115091387032369	182000	185000	188000
PCa53687	(1.88e+05,1.92e+05]	1530	129723	0.0117943618325201	188000	190000	192000
PCa53687	(1.92e+05,1.98e+05]	1457	129723	0.0112316243071776	192000	195000	198000
PCa56413		1454	131756	0.0110355505631622			
PCa56413	(-1.98e+05,-1.92e+05]	1533	131756	0.0116351437505692	-198000	-195000	-192000
PCa56413	(-1.92e+05,-1.88e+05]	1462	131756	0.0110962688606211	-192000	-190000	-188000
PCa56413	(-1.88e+05,-1.82e+05]	1452	131756	0.0110203709887975	-188000	-185000	-182000
PCa56413	(-1.82e+05,-1.78e+05]	1465	131756	0.0111190382221682	-182000	-180000	-178000
PCa56413	(-1.78e+05,-1.72e+05]	1480	131756	0.0112328850299038	-178000	-175000	-172000
PCa56413	(-1.72e+05,-1.68e+05]	1359	131756	0.0103145207808373	-172000	-170000	-168000
PCa56413	(-1.68e+05,-1.62e+05]	1451	131756	0.0110127812016151	-168000	-165000	-162000
PCa56413	(-1.62e+05,-1.58e+05]	1470	131756	0.0111569871580801	-162000	-160000	-158000
PCa56413	(-1.58e+05,-1.52e+05]	1519	131756	0.0115288867300161	-158000	-155000	-152000
PCa56413	(-1.52e+05,-1.48e+05]	1430	131756	0.0108533956707854	-152000	-150000	-148000
PCa56413	(-1.48e+05,-1.42e+05]	1440	131756	0.0109292935426091	-148000	-145000	-142000
PCa56413	(-1.42e+05,-1.38e+05]	1515	131756	0.0114985275812866	-142000	-140000	-138000
PCa56413	(-1.38e+05,-1.32e+05]	1467	131756	0.011134217796533	-138000	-135000	-132000
PCa56413	(-1.32e+05,-1.28e+05]	1484	131756	0.0112632441786332	-132000	-130000	-128000
PCa56413	(-1.28e+05,-1.22e+05]	1411	131756	0.0107091897143204	-128000	-125000	-122000
PCa56413	(-1.22e+05,-1.18e+05]	1459	131756	0.011073499499074	-122000	-120000	-118000
PCa56413	(-1.18e+05,-1.12e+05]	1355	131756	0.0102841616321078	-118000	-115000	-112000
PCa56413	(-1.12e+05,-1.08e+05]	1335	131756	0.0101323658884605	-112000	-110000	-108000
PCa56413	(-1.08e+05,-1.02e+05]	1354	131756	0.0102765718449255	-108000	-105000	-102000
PCa56413	(-1.02e+05,-9.75e+04]	1373	131756	0.0104207778013905	-102000	-99750	-97500
PCa56413	(-9.75e+04,-9.25e+04]	1370	131756	0.0103980084398433	-97500	-95000	-92500
PCa56413	(-9.25e+04,-8.75e+04]	1407	131756	0.0106788305655909	-92500	-90000	-87500
PCa56413	(-8.75e+04,-8.25e+04]	1382	131756	0.0104890858860318	-87500	-85000	-82500
PCa56413	(-8.25e+04,-7.75e+04]	1389	131756	0.0105422143963083	-82500	-80000	-77500
PCa56413	(-7.75e+04,-7.25e+04]	1416	131756	0.0107471386502322	-77500	-75000	-72500
PCa56413	(-7.25e+04,-6.75e+04]	1394	131756	0.0105801633322202	-72500	-70000	-67500
PCa56413	(-6.75e+04,-6.25e+04]	1488	131756	0.0112936033273627	-67500	-65000	-62500
PCa56413	(-6.25e+04,-5.75e+04]	1502	131756	0.0113998603479158	-62500	-60000	-57500
PCa56413	(-5.75e+04,-5.25e+04]	1687	131756	0.0128039709766538	-57500	-55000	-52500
PCa56413	(-5.25e+04,-4.75e+04]	1631	131756	0.0123789428944412	-52500	-50000	-47500
PCa56413	(-4.75e+04,-4.25e+04]	1712	131756	0.012993715656213	-47500	-45000	-42500
PCa56413	(-4.25e+04,-3.75e+04]	1732	131756	0.0131455113998603	-42500	-40000	-37500
PCa56413	(-3.75e+04,-3.25e+04]	1959	131756	0.0148683930902578	-37500	-35000	-32500
PCa56413	(-3.25e+04,-2.75e+04]	2151	131756	0.0163256322292723	-32500	-30000	-27500
PCa56413	(-2.75e+04,-2.25e+04]	2171	131756	0.0164774279729196	-27500	-25000	-22500
PCa56413	(-2.25e+04,-1.75e+04]	2336	131756	0.0177297428580103	-22500	-20000	-17500
PCa56413	(-1.75e+04,-1.25e+04]	2348	131756	0.0178208203041987	-17500	-15000	-12500
PCa56413	(-1.25e+04,-7.5e+03]	2631	131756	0.0199687300768086	-12500	-10000	-7500
PCa56413	(-7.5e+03,-2.5e+03]	2715	131756	0.0206062722001275	-7500	-5000	-2500
PCa56413	(-2.5e+03,2.5e+03]	3131	131756	0.0237636236679924	-2500	0	2500
PCa56413	(2.5e+03,7.5e+03]	2673	131756	0.0202875011384681	2500	5000	7500
PCa56413	(7.5e+03,1.25e+04]	2638	131756	0.0200218585870852	7500	10000	12500
PCa56413	(1.25e+04,1.75e+04]	2576	131756	0.0195512917817784	12500	15000	17500
PCa56413	(1.75e+04,2.25e+04]	2317	131756	0.0175855369015453	17500	20000	22500
PCa56413	(2.25e+04,2.75e+04]	2307	131756	0.0175096390297216	22500	25000	27500
PCa56413	(2.75e+04,3.25e+04]	2086	131756	0.0158322960624184	27500	30000	32500
PCa56413	(3.25e+04,3.75e+04]	1993	131756	0.0151264458544582	32500	35000	37500
PCa56413	(3.75e+04,4.25e+04]	1756	131756	0.0133276662922372	37500	40000	42500
PCa56413	(4.25e+04,4.75e+04]	1581	131756	0.0119994535353229	42500	45000	47500
PCa56413	(4.75e+04,5.25e+04]	1594	131756	0.0120981207686936	47500	50000	52500
PCa56413	(5.25e+04,5.75e+04]	1464	131756	0.0111114484349859	52500	55000	57500
PCa56413	(5.75e+04,6.25e+04]	1487	131756	0.0112860135401803	57500	60000	62500
PCa56413	(6.25e+04,6.75e+04]	1409	131756	0.0106940101399557	62500	65000	67500
PCa56413	(6.75e+04,7.25e+04]	1395	131756	0.0105877531194025	67500	70000	72500
PCa56413	(7.25e+04,7.75e+04]	1437	131756	0.010906524181062	72500	75000	77500
PCa56413	(7.75e+04,8.25e+04]	1360	131756	0.0103221105680197	77500	80000	82500
PCa56413	(8.25e+04,8.75e+04]	1421	131756	0.0107850875861441	82500	85000	87500
PCa56413	(8.75e+04,9.25e+04]	1333	131756	0.0101171863140958	87500	90000	92500
PCa56413	(9.25e+04,9.75e+04]	1459	131756	0.011073499499074	92500	95000	97500
PCa56413	(9.75e+04,1.02e+05]	1421	131756	0.0107850875861441	97500	99750	102000
PCa56413	(1.02e+05,1.08e+05]	1468	131756	0.0111418075837154	102000	105000	108000
PCa56413	(1.08e+05,1.12e+05]	1397	131756	0.0106029326937673	108000	110000	112000
PCa56413	(1.12e+05,1.18e+05]	1465	131756	0.0111190382221682	112000	115000	118000
PCa56413	(1.18e+05,1.22e+05]	1501	131756	0.0113922705607335	118000	120000	122000
PCa56413	(1.22e+05,1.28e+05]	1437	131756	0.010906524181062	122000	125000	128000
PCa56413	(1.28e+05,1.32e+05]	1452	131756	0.0110203709887975	128000	130000	132000
PCa56413	(1.32e+05,1.38e+05]	1482	131756	0.0112480646042685	132000	135000	138000
PCa56413	(1.38e+05,1.42e+05]	1458	131756	0.0110659097118917	138000	140000	142000
PCa56413	(1.42e+05,1.48e+05]	1458	131756	0.0110659097118917	142000	145000	148000
PCa56413	(1.48e+05,1.52e+05]	1553	131756	0.0117869394942166	148000	150000	152000
