Cell_Line	Shift	z
VCaP	1710	-7.95598692759286
VCaP	1720	-7.94185982800766
VCaP	1730	-8.04074952510402
VCaP	1740	-8.0972579234448
VCaP	1750	-8.3232915168079
VCaP	1760	-8.15376632178557
VCaP	1770	-8.39392701473387
VCaP	1780	-8.57757930934139
VCaP	1790	-8.52107091100062
VCaP	1800	-8.63408770768217
VCaP	1810	-8.60583350851178
VCaP	1820	-8.7894858031193
VCaP	1830	-8.76123160394891
VCaP	1840	-8.57757930934139
VCaP	1850	-8.64821480726736
VCaP	1860	-8.47868961224503
VCaP	1870	-8.47868961224503
VCaP	1880	-8.73297740477852
VCaP	1890	-8.64821480726736
VCaP	1900	-8.63408770768217
VCaP	1910	-8.67646900643775
VCaP	1920	-8.67646900643775
VCaP	1930	-8.87424840063046
VCaP	1940	-8.95901099814163
VCaP	1950	-8.83186710187488
VCaP	1960	-8.91662969938605
VCaP	1970	-8.86012130104527
VCaP	1980	-8.91662969938605
VCaP	1990	-9.0296464960676
VCaP	2000	-9.11440909357876
VCaP	2010	-9.36869688611225
VCaP	2020	-9.35456978652706
VCaP	2030	-9.43933238403822
VCaP	2040	-9.28393428860109
VCaP	2050	-9.2556800894307
VCaP	2060	-9.12853619316395
VCaP	2070	-9.08615489440837
VCaP	2080	-9.05790069523799
VCaP	2090	-9.11440909357876
VCaP	2100	-9.11440909357876
VCaP	2110	-9.19917169108992
VCaP	2120	-8.95901099814163
VCaP	2130	-8.88837550021566
VCaP	2140	-9.0155193964824
VCaP	2150	-8.91662969938605
VCaP	2160	-8.74710450436372
VCaP	2170	-8.73297740477852
VCaP	2180	-8.70472320560814
VCaP	2190	-8.94488389855643
VCaP	2200	-8.98726519731202
VCaP	2210	-8.88837550021566
VCaP	2220	-9.04377359565279
VCaP	2230	-9.08615489440837
VCaP	2240	-9.26980718901589
VCaP	2250	-9.28393428860109
VCaP	2260	-9.17091749191954
VCaP	2270	-9.10028199399357
VCaP	2280	-9.21329879067512
VCaP	2290	-9.26980718901589
VCaP	2300	-9.52409498154939
VCaP	2310	-9.55234918071977
VCaP	2320	-9.41107818486783
VCaP	2330	-9.53822208113458
VCaP	2340	-9.41107818486783
VCaP	2350	-9.42520528445303
VCaP	2360	-9.58060337989016
VCaP	2370	-9.4817136827938
VCaP	2380	-9.495840782379
VCaP	2390	-9.4817136827938
VCaP	2400	-9.58060337989016
VCaP	2410	-9.84901827200885
VCaP	2420	-9.97616216827559
VCaP	2430	-10.1033060645423
VCaP	2440	-10.075051865372
VCaP	2450	-9.93378086952001
VCaP	2460	-9.84901827200885
VCaP	2470	-9.93378086952001
VCaP	2480	-9.90552667034962
VCaP	2490	-9.84901827200885
VCaP	2500	-9.70774727615691
VCaP	2510	-9.7218743757421
VCaP	2520	-9.79250987366807
VCaP	2530	-9.79250987366807
VCaP	2540	-9.76425567449768
VCaP	2550	-9.7360014753273
VCaP	2560	-9.93378086952001
VCaP	2570	-10.2163228612239
VCaP	2580	-10.3152125583202
VCaP	2590	-10.3010854587351
VCaP	2600	-10.3293396579054
VCaP	2610	-10.2587041599795
VCaP	2620	-10.1739415624683
VCaP	2630	-10.3293396579054
VCaP	2640	-10.2021957616387
VCaP	2650	-10.3575938570758
VCaP	2660	-10.4141022554166
VCaP	2670	-10.2163228612239
VCaP	2680	-10.2587041599795
VCaP	2690	-10.0891789649571
VCaP	2700	-10.0467976662016
VCaP	2710	-9.97616216827559
VCaP	2720	-9.75012857491249
VCaP	2730	-9.65123887781613
VCaP	2740	-9.53822208113458
VCaP	2750	-9.59473047947536
VCaP	2760	-9.495840782379
VCaP	2770	-9.39695108528264
VCaP	2780	-9.32631558735667
VCaP	2790	-9.15679039233434
VCaP	2800	-9.18504459150473
VCaP	2810	-9.34044268694186
VCaP	2820	-9.50996788196419
VCaP	2830	-9.63711177823094
VCaP	2840	-9.53822208113458
VCaP	2850	-9.52409498154939
VCaP	2860	-9.26980718901589
VCaP	2870	-9.15679039233434
VCaP	2880	-9.32631558735667
VCaP	2890	-9.22742589026031
VCaP	2900	-9.05790069523799
VCaP	2910	-8.97313809772682
VCaP	2920	-9.18504459150473
VCaP	2930	-9.26980718901589
VCaP	2940	-9.42520528445303
VCaP	2950	-9.50996788196419
VCaP	2960	-9.60885757906055
VCaP	2970	-9.63711177823094
VCaP	2980	-9.79250987366807
VCaP	2990	-9.77838277408288
VCaP	3000	-9.70774727615691
VCaP	3010	-9.89139957076443
VCaP	3020	-9.89139957076443
VCaP	3030	-9.82076407283846
VCaP	3040	-9.99028926786079
VCaP	3050	-9.97616216827559
VCaP	3060	-9.9620350686904
VCaP	3070	-10.0185434670312
VCaP	3080	-9.9620350686904
VCaP	3090	-9.91965376993482
VCaP	3100	-9.94790796910521
VCaP	3110	-9.86314537159404
VCaP	3120	-9.93378086952001
VCaP	3130	-9.7360014753273
VCaP	3140	-9.93378086952001
VCaP	3150	-9.93378086952001
VCaP	3160	-9.91965376993482
VCaP	3170	-9.93378086952001
VCaP	3180	-9.7218743757421
VCaP	3190	-9.75012857491249
VCaP	3200	-9.7360014753273
VCaP	3210	-9.75012857491249
VCaP	3220	-9.75012857491249
VCaP	3230	-9.89139957076443
VCaP	3240	-10.0326705666164
VCaP	3250	-10.004416367446
VCaP	3260	-9.9620350686904
VCaP	3270	-10.0185434670312
VCaP	3280	-10.1315602637127
VCaP	3290	-10.1033060645423
VCaP	3300	-10.0891789649571
VCaP	3310	-10.1880686620535
VCaP	3320	-10.1880686620535
VCaP	3330	-10.2445770603943
VCaP	3340	-10.1880686620535
VCaP	3350	-10.1880686620535
VCaP	3360	-9.93378086952001
VCaP	3370	-9.82076407283846
VCaP	3380	-9.70774727615691
VCaP	3390	-9.75012857491249
VCaP	3400	-9.59473047947536
VCaP	3410	-9.70774727615691
VCaP	3420	-9.60885757906055
VCaP	3430	-9.55234918071977
VCaP	3440	-9.55234918071977
VCaP	3450	-9.66536597740133
VCaP	3460	-9.84901827200885
VCaP	3470	-9.84901827200885
VCaP	3480	-9.83489117242365
VCaP	3490	-9.90552667034962
VCaP	3500	-9.99028926786079
VCaP	3510	-10.1739415624683
VCaP	3520	-10.2163228612239
VCaP	3530	-10.0326705666164
VCaP	3540	-10.075051865372
VCaP	3550	-10.1739415624683
VCaP	3560	-10.3152125583202
VCaP	3570	-10.3858480562462
VCaP	3580	-10.1598144628831
VCaP	3590	-10.2587041599795
VCaP	3600	-10.3293396579054
VCaP	3610	-10.1880686620535
VCaP	3620	-10.3434667574906
VCaP	3630	-10.4988648529278
VCaP	3640	-10.3575938570758
VCaP	3650	-10.3858480562462
VCaP	3660	-10.4847377533426
VCaP	3670	-10.7107713467057
VCaP	3680	-10.6260087491945
VCaP	3690	-10.5836274504389
VCaP	3700	-10.6260087491945
VCaP	3710	-10.880296541728
VCaP	3720	-10.7955339442168
VCaP	3730	-10.7531526454613
VCaP	3740	-10.7107713467057
VCaP	3750	-10.7955339442168
VCaP	3760	-10.9650591392392
VCaP	3770	-10.7531526454613
VCaP	3780	-10.7390255458761
VCaP	3790	-10.7955339442168
VCaP	3800	-10.9791862388244
VCaP	3810	-11.1063301350911
VCaP	3820	-11.0639488363355
VCaP	3830	-11.0780759359207
VCaP	3840	-11.0074404379948
VCaP	3850	-11.1487114338467
VCaP	3860	-11.0639488363355
VCaP	3870	-11.0074404379948
VCaP	3880	-11.0498217367503
VCaP	3890	-11.0074404379948
VCaP	3900	-10.9226778404836
VCaP	3910	-10.880296541728
VCaP	3920	-10.8944236413132
VCaP	3930	-10.9650591392392
VCaP	3940	-10.8661694421428
VCaP	3950	-10.950932039654
VCaP	3960	-10.809661043802
VCaP	3970	-10.6825171475353
VCaP	3980	-10.9085507408984
VCaP	3990	-10.9226778404836
VCaP	4000	-11.2334740313579
VCaP	4010	-11.2476011309431
VCaP	4020	-11.3464908280394
VCaP	4030	-11.3323637284542
VCaP	4040	-11.6007786205729
VCaP	4050	-11.5866515209877
VCaP	4060	-11.6149057201581
VCaP	4070	-11.7420496164248
VCaP	4080	-11.5442702222321
VCaP	4090	-11.6290328197433
VCaP	4100	-11.5725244214025
VCaP	4110	-11.6572870189137
VCaP	4120	-11.7420496164248
VCaP	4130	-11.6996683176693
VCaP	4140	-11.5442702222321
VCaP	4150	-11.4453805251358
VCaP	4160	-11.3464908280394
VCaP	4170	-11.5866515209877
VCaP	4180	-11.2899824296986
VCaP	4190	-11.4171263259654
VCaP	4200	-11.4877618238913
VCaP	4210	-11.5018889234765
VCaP	4220	-11.4453805251358
VCaP	4230	-11.5160160230617
VCaP	4240	-11.5018889234765
VCaP	4250	-11.4029992263802
VCaP	4260	-11.4877618238913
VCaP	4270	-11.5442702222321
VCaP	4280	-11.4736347243062
VCaP	4290	-11.2758553301134
VCaP	4300	-11.1769656330171
VCaP	4310	-11.2052198321875
VCaP	4320	-11.2617282305282
VCaP	4330	-11.2334740313579
VCaP	4340	-11.1628385334319
VCaP	4350	-11.1910927326023
VCaP	4360	-11.2193469317727
VCaP	4370	-11.3464908280394
VCaP	4380	-11.4312534255506
VCaP	4390	-11.5866515209877
VCaP	4400	-11.5160160230617
VCaP	4410	-11.4312534255506
VCaP	4420	-11.7279225168396
VCaP	4430	-11.7985580147656
VCaP	4440	-11.7420496164248
VCaP	4450	-11.5583973218173
VCaP	4460	-11.6572870189137
VCaP	4470	-11.6431599193285
VCaP	4480	-11.75617671601
VCaP	4490	-11.7703038155952
VCaP	4500	-11.8126851143508
VCaP	4510	-11.75617671601
VCaP	4520	-11.826812213936
VCaP	4530	-11.7985580147656
VCaP	4540	-11.9963374089583
VCaP	4550	-11.9115748114472
VCaP	4560	-12.0528458072991
VCaP	4570	-11.9539561102027
VCaP	4580	-11.9257019110324
VCaP	4590	-12.0245916081287
VCaP	4600	-11.9680832097879
VCaP	4610	-12.0528458072991
VCaP	4620	-12.2364981019066
VCaP	4630	-12.1234813052251
VCaP	4640	-12.2506252014918
VCaP	4650	-12.3071335998326
VCaP	4660	-12.2082439027362
VCaP	4670	-12.2364981019066
VCaP	4680	-12.264752301077
VCaP	4690	-12.4766587948549
VCaP	4700	-12.5190400936105
VCaP	4710	-12.5614213923661
VCaP	4720	-12.5614213923661
VCaP	4730	-12.7592007865588
VCaP	4740	-12.8298362844848
VCaP	4750	-12.9428530811663
VCaP	4760	-12.9852343799219
VCaP	4770	-13.1123782761887
VCaP	4780	-12.9711072803367
VCaP	4790	-12.8580904836552
VCaP	4800	-12.7874549857292
VCaP	4810	-12.5049129940253
VCaP	4820	-12.7168194878032
VCaP	4830	-12.8722175832404
VCaP	4840	-13.0134885790923
VCaP	4850	-13.140632475359
VCaP	4860	-13.140632475359
VCaP	4870	-13.2253950728702
VCaP	4880	-13.3242847699666
VCaP	4890	-13.0699969774331
VCaP	4900	-12.9711072803367
VCaP	4910	-12.8863446828256
VCaP	4920	-12.7450736869736
VCaP	4930	-12.7592007865588
VCaP	4940	-12.8580904836552
VCaP	4950	-12.6885652886328
VCaP	4960	-12.6744381890476
VCaP	4970	-12.773327886144
VCaP	4980	-12.6320568902921
VCaP	4990	-12.84396338407
VCaP	5000	-12.9428530811663
